,rmsre_grad
212,0.46709146196946016
213,0.46709146196946516
214,0.46709146196946605
215,0.46710814043304427
216,0.4670914619694654
217,0.46491832661168836
218,0.46709146196946
219,0.46709146196946505
220,0.46709146196946094
221,0.46709146196946094
222,0.4661306574071642
223,0.46709146196946016
224,0.46709146196946516
225,0.46709146196946605
226,0.46710814043304427
227,0.4670914619694654
228,0.46491832661168836
229,0.46709146196946
230,0.46709146196946505
231,0.46709146196946094
232,0.46709146196946094
233,0.4661306574071642
234,0.46709146196946016
235,0.46709146196946516
236,0.46709146196946605
237,0.46710814043304427
238,0.4670914619694654
239,0.46491832661168836
240,0.46709146196946
241,0.46709146196946505
242,0.46709146196946094
243,0.46709146196946094
244,0.4661306574071642
245,0.46709146196946016
246,0.46709146196946516
247,0.46709146196946605
248,0.46710814043304427
249,0.4670914619694654
250,0.46491832661168836
251,0.46709146196946
252,0.46709146196946505
253,0.46709146196946094
254,0.46709146196946094
255,0.4661306574071642
256,0.46709146196946016
257,0.46709146196946516
258,0.46709146196946605
259,0.46710814043304427
260,0.4670914619694654
261,0.46491832661168836
262,0.46709146196946
263,0.46709146196946505
264,0.4650198467914705
265,0.4661306574071641
266,0.4650198467914706
267,0.4650198467914706
268,0.46543663702317717
269,0.4661306574071589
270,0.46709146196946527
271,0.4670914619694602
272,0.4670914619694662
273,0.4670914619694661
274,0.46491832661168847
275,0.4650198467914705
276,0.4661306574071641
277,0.4650198467914706
278,0.4650198467914706
279,0.46543663702317717
280,0.4661306574071589
281,0.46709146196946527
282,0.4670914619694602
283,0.4670914619694662
284,0.4670914619694661
285,0.46491832661168847
286,0.4650198467914705
287,0.4661306574071641
288,0.4650198467914706
289,0.4650198467914706
290,0.46543663702317717
291,0.4661306574071589
292,0.46709146196946527
293,0.4670914619694602
294,0.4670914619694662
295,0.4670914619694661
296,0.46491832661168847
297,0.4650198467914705
298,0.4661306574071641
299,0.4650198467914706
300,0.4650198467914706
301,0.46543663702317717
302,0.4661306574071589
303,0.46709146196946527
304,0.4670914619694602
305,0.4670914619694662
306,0.4670914619694661
307,0.46491832661168847
308,0.4650198467914705
309,0.4661306574071641
310,0.4650198467914706
311,0.4650198467914706
312,0.46543663702317717
313,0.4661306574071589
314,0.46709146196946527
315,0.4670914619694602
316,0.4670914619694662
317,0.4670914619694661
318,0.46491832661168847
319,0.4650198467914705
320,0.4661306574071641
321,0.4650198467914706
322,0.4650198467914706
323,0.46543663702317717
324,0.4661306574071589
325,0.46709146196946527
326,0.4670914619694602
327,0.4670914619694662
328,0.4670914619694661
329,0.46491832661168847
330,0.4650198467914705
331,0.4661306574071641
332,0.4650198467914706
333,0.4650198467914706
334,0.46543663702317717
335,0.4661306574071589
336,0.46709146196946527
337,0.4670914619694602
338,0.4670914619694662
339,0.4670914619694661
340,0.46491832661168847
341,0.4650198467914705
342,0.4661306574071641
343,0.4650198467914706
344,0.4650198467914706
345,0.46543663702317717
346,0.4661306574071589
347,0.46709146196946527
348,0.4670914619694602
349,0.4670914619694662
350,0.4670914619694661
351,0.46491832661168847
352,0.4650198467914705
353,0.4661306574071641
354,0.4650198467914706
355,0.4650198467914706
356,0.46543663702317717
357,0.4661306574071589
358,0.46709146196946527
359,0.4670914619694602
360,0.4670914619694662
361,0.4670914619694661
362,0.46491832661168847
363,0.4650198467914705
364,0.4661306574071641
365,0.4650198467914706
366,0.4650198467914706
367,0.46543663702317717
368,0.4661306574071589
369,0.46709146196946527
370,0.4670914619694602
371,0.4670914619694662
372,0.4670914619694661
373,0.46491832661168847
374,0.4650198467914705
375,0.4661306574071641
376,0.4650198467914706
377,0.4650198467914706
378,0.46543663702317717
379,0.4661306574071589
380,0.46709146196946527
381,0.4670914619694602
382,0.4670914619694662
383,0.4670914619694661
384,0.46491832661168847
385,0.4650198467914705
386,0.4661306574071641
387,0.4650198467914706
388,0.4650198467914706
389,0.46543663702317717
390,0.4661306574071589
391,0.46709146196946527
392,0.4670914619694602
393,0.4670914619694662
394,0.4670914619694661
395,0.46491832661168847
396,0.4650198467914705
397,0.4661306574071641
398,0.4650198467914706
399,0.4650198467914706
400,0.46543663702317717
401,0.4661306574071589
402,0.46709146196946527
403,0.4670914619694602
404,0.4670914619694662
405,0.4670914619694661
406,0.46491832661168847
407,0.4650198467914705
408,0.4661306574071641
409,0.4650198467914706
410,0.4650198467914706
411,0.46543663702317717
412,0.4661306574071589
413,0.46709146196946527
414,0.4670914619694602
415,0.4670914619694662
416,0.4670914619694661
417,0.46491832661168847
418,0.4650198467914705
419,0.4661306574071641
420,0.4650198467914706
421,0.4650198467914706
422,0.46543663702317717
423,0.4661306574071589
424,0.46709146196946527
425,0.4670914619694602
426,0.4670914619694662
427,0.4670914619694661
428,0.46491832661168847
429,0.4650198467914705
430,0.4661306574071641
431,0.4650198467914706
432,0.4650198467914706
433,0.46543663702317717
434,0.4661306574071589
435,0.46709146196946527
436,0.4670914619694602
437,0.4670914619694662
438,0.4670914619694661
439,0.46491832661168847
440,0.4650198467914705
441,0.4661306574071641
442,0.4650198467914706
443,0.4650198467914706
444,0.46543663702317717
445,0.4661306574071589
446,0.46709146196946527
447,0.4670914619694602
448,0.4670914619694662
449,0.4670914619694661
450,0.46491832661168847
451,0.4650198467914705
452,0.4661306574071641
453,0.4650198467914706
454,0.4650198467914706
455,0.46543663702317717
456,0.4661306574071589
457,0.46709146196946527
458,0.4670914619694602
459,0.4670914619694662
460,0.4670914619694661
461,0.46491832661168847
462,0.4650198467914705
463,0.4661306574071641
464,0.4650198467914706
465,0.4650198467914706
466,0.46543663702317717
467,0.4661306574071589
468,0.46709146196946527
469,0.4670914619694602
470,0.4670914619694662
471,0.4670914619694661
472,0.46491832661168847
473,0.4650198467914705
474,0.4661306574071641
475,0.4650198467914706
476,0.4650198467914706
477,0.46543663702317717
478,0.4661306574071589
479,0.46709146196946527
480,0.4670914619694602
481,0.4670914619694662
482,0.4670914619694661
483,0.46491832661168847
484,0.4650198467914705
485,0.4661306574071641
486,0.4650198467914706
487,0.4650198467914706
488,0.46543663702317717
489,0.4661306574071589
490,0.46709146196946527
491,0.4670914619694602
492,0.4670914619694662
493,0.4670914619694661
494,0.46491832661168847
495,0.4650198467914705
496,0.4661306574071641
497,0.4650198467914706
498,0.4650198467914706
499,0.46543663702317717
500,0.4661306574071589
501,0.46709146196946527
502,0.4670914619694602
503,0.4670914619694662
504,0.4670914619694661
505,0.46491832661168847
506,0.4650198467914705
507,0.4661306574071641
508,0.4650198467914706
509,0.4650198467914706
510,0.46543663702317717
511,0.4661306574071589
512,0.46709146196946527
513,0.4670914619694602
514,0.4670914619694662
515,0.4670914619694661
516,0.46491832661168847
517,0.4650198467914705
518,0.4661306574071641
519,0.4650198467914706
520,0.4650198467914706
521,0.46543663702317717
522,0.4661306574071589
523,0.46709146196946527
524,0.4670914619694602
525,0.4670914619694662
526,0.4670914619694661
527,0.46491832661168847
528,0.4670914619694659
529,0.46699039214337357
530,0.46709146196946544
531,0.46613065740716414
532,0.467091461969466
533,0.46501984679146674
534,0.4661306574071633
535,0.46709146196946577
536,0.46709146196946566
537,0.46709146196946516
538,0.4670914619694659
539,0.4670914619694659
540,0.46699039214337357
541,0.46709146196946544
542,0.46613065740716414
543,0.467091461969466
544,0.46501984679146674
545,0.4661306574071633
546,0.46709146196946577
547,0.46709146196946566
548,0.46709146196946516
549,0.4670914619694659
550,0.4670914619694659
551,0.46699039214337357
552,0.46709146196946544
553,0.46613065740716414
554,0.467091461969466
555,0.46501984679146674
556,0.4661306574071633
557,0.46709146196946577
558,0.46709146196946566
559,0.46709146196946516
560,0.4670914619694659
561,0.4670914619694659
562,0.46699039214337357
563,0.46709146196946544
564,0.46613065740716414
565,0.467091461969466
566,0.46501984679146674
567,0.4661306574071633
568,0.46709146196946577
569,0.46709146196946566
570,0.46709146196946516
571,0.4670914619694659
572,0.4670914619694659
573,0.46699039214337357
574,0.46709146196946544
575,0.46613065740716414
576,0.467091461969466
577,0.46501984679146674
578,0.4661306574071633
579,0.46709146196946577
580,0.46709146196946566
581,0.46709146196946516
582,0.4670914619694659
583,0.4670914619694659
584,0.46699039214337357
585,0.46709146196946544
586,0.46613065740716414
587,0.467091461969466
588,0.46501984679146674
589,0.4661306574071633
590,0.46709146196946577
591,0.46709146196946566
592,0.46709146196946516
593,0.4670914619694659
594,0.4670914619694659
595,0.46699039214337357
596,0.46709146196946544
597,0.46613065740716414
598,0.467091461969466
599,0.46501984679146674
600,0.4661306574071633
601,0.46709146196946577
602,0.46709146196946566
603,0.46709146196946516
604,0.4670914619694659
605,0.4670914619694659
606,0.46699039214337357
607,0.46709146196946544
608,0.46613065740716414
609,0.467091461969466
610,0.46501984679146674
611,0.4661306574071633
612,0.46709146196946577
613,0.46709146196946566
614,0.46709146196946516
615,0.4670914619694659
616,0.4670914619694659
617,0.46699039214337357
618,0.46709146196946544
619,0.46613065740716414
620,0.467091461969466
621,0.46501984679146674
622,0.4661306574071633
623,0.46709146196946577
624,0.46709146196946566
625,0.46709146196946516
626,0.4670914619694659
627,0.4670914619694659
628,0.46699039214337357
629,0.46709146196946544
630,0.46613065740716414
631,0.467091461969466
632,0.46501984679146674
633,0.4661306574071633
634,0.46709146196946577
635,0.46709146196946566
636,0.46709146196946516
637,0.4670914619694659
638,0.4670914619694659
639,0.46699039214337357
640,0.46709146196946544
641,0.46613065740716414
642,0.467091461969466
643,0.46501984679146674
644,0.4661306574071633
645,0.46709146196946577
646,0.46709146196946566
647,0.46709146196946516
648,0.4670914619694659
649,0.4670914619694659
650,0.46699039214337357
651,0.46709146196946544
652,0.46613065740716414
653,0.467091461969466
654,0.46501984679146674
655,0.4661306574071633
656,0.46709146196946577
657,0.46709146196946566
658,0.46709146196946516
659,0.4670914619694659
660,0.4670914619694659
661,0.46699039214337357
662,0.46709146196946544
663,0.46613065740716414
664,0.467091461969466
665,0.46501984679146674
666,0.4661306574071633
667,0.46709146196946577
668,0.46709146196946566
669,0.46709146196946516
670,0.4670914619694659
671,0.4670914619694659
672,0.46699039214337357
673,0.46709146196946544
674,0.46613065740716414
675,0.467091461969466
676,0.46501984679146674
677,0.4661306574071633
678,0.46709146196946577
679,0.46709146196946566
680,0.46709146196946516
681,0.4670914619694659
682,0.4670914619694659
683,0.46699039214337357
684,0.46709146196946544
685,0.46613065740716414
686,0.467091461969466
687,0.46501984679146674
688,0.4661306574071633
689,0.46709146196946577
690,0.46709146196946566
691,0.46709146196946516
692,0.4670914619694659
693,0.4670914619694659
694,0.46699039214337357
695,0.46709146196946544
696,0.46613065740716414
697,0.467091461969466
698,0.46501984679146674
699,0.4661306574071633
700,0.46709146196946577
701,0.46709146196946566
702,0.46709146196946516
703,0.4670914619694659
704,0.4670914619694659
705,0.46699039214337357
706,0.46709146196946544
707,0.46613065740716414
708,0.467091461969466
709,0.46501984679146674
710,0.4661306574071633
711,0.46709146196946577
712,0.46709146196946566
713,0.46709146196946516
714,0.4670914619694659
715,0.4670914619694659
716,0.46699039214337357
717,0.46709146196946544
718,0.46613065740716414
719,0.467091461969466
720,0.46501984679146674
721,0.4661306574071633
722,0.46709146196946577
723,0.46709146196946566
724,0.46709146196946516
725,0.4670914619694659
726,0.4670914619694659
727,0.46699039214337357
728,0.46709146196946544
729,0.46613065740716414
730,0.467091461969466
731,0.46501984679146674
732,0.4661306574071633
733,0.46709146196946577
734,0.46709146196946566
735,0.46709146196946516
736,0.4670914619694659
737,0.4670914619694659
738,0.46699039214337357
739,0.46709146196946544
740,0.46613065740716414
741,0.467091461969466
742,0.46501984679146674
743,0.4661306574071633
744,0.46709146196946577
745,0.46709146196946566
746,0.46709146196946516
747,0.4670914619694659
748,0.4670914619694659
749,0.46699039214337357
750,0.46709146196946544
751,0.46613065740716414
752,0.467091461969466
753,0.46501984679146674
754,0.4661306574071633
755,0.46709146196946577
756,0.46709146196946566
757,0.46709146196946516
758,0.4670914619694659
759,0.4670914619694659
760,0.46699039214337357
761,0.46709146196946544
762,0.46613065740716414
763,0.467091461969466
764,0.46501984679146674
765,0.4661306574071633
766,0.46709146196946577
767,0.46709146196946566
768,0.46709146196946516
769,0.4670914619694659
770,0.4670914619694659
771,0.46699039214337357
772,0.46709146196946544
773,0.46613065740716414
774,0.467091461969466
775,0.46501984679146674
776,0.4661306574071633
777,0.46709146196946577
778,0.46709146196946566
779,0.46709146196946516
780,0.4670914619694659
781,0.4670914619694659
782,0.46699039214337357
783,0.46709146196946544
784,0.46613065740716414
785,0.467091461969466
786,0.46501984679146674
787,0.4661306574071633
788,0.46709146196946577
789,0.46709146196946566
790,0.46709146196946516
791,0.4670914619694659
792,0.4669903921433682
793,0.46709146196946044
794,0.46709146196946094
795,0.4670914619694652
796,0.4671081404330453
797,0.467091461969466
798,0.46709146196946544
799,0.46709146196946505
800,0.46709146196946516
801,0.46709146196946094
802,0.46709146196946505
803,0.4669903921433682
804,0.46709146196946044
805,0.46709146196946094
806,0.4670914619694652
807,0.4671081404330453
808,0.467091461969466
809,0.46709146196946544
810,0.46709146196946505
811,0.46709146196946516
812,0.46709146196946094
813,0.46709146196946505
814,0.4669903921433682
815,0.46709146196946044
816,0.46709146196946094
817,0.4670914619694652
818,0.4671081404330453
819,0.467091461969466
820,0.46709146196946544
821,0.46709146196946505
822,0.46709146196946516
823,0.46709146196946094
824,0.46709146196946505
825,0.4669903921433682
826,0.46709146196946044
827,0.46709146196946094
828,0.4670914619694652
829,0.4671081404330453
830,0.467091461969466
831,0.46709146196946544
832,0.46709146196946505
833,0.46709146196946516
834,0.46709146196946094
835,0.46709146196946505
836,0.4669903921433682
837,0.46709146196946044
838,0.46709146196946094
839,0.4670914619694652
840,0.4671081404330453
841,0.467091461969466
842,0.46709146196946544
843,0.46709146196946505
844,0.46709146196946516
845,0.46709146196946094
846,0.46709146196946505
847,0.4669903921433682
848,0.46709146196946044
849,0.46709146196946094
850,0.4670914619694652
851,0.4671081404330453
852,0.467091461969466
853,0.46709146196946544
854,0.46709146196946505
855,0.46709146196946516
856,0.46709146196946094
857,0.46709146196946505
858,0.4669903921433682
859,0.46709146196946044
860,0.46709146196946094
861,0.4670914619694652
862,0.4671081404330453
863,0.467091461969466
864,0.46709146196946544
865,0.46709146196946505
866,0.46709146196946516
867,0.46709146196946094
868,0.46709146196946505
869,0.4669903921433682
870,0.46709146196946044
871,0.46709146196946094
872,0.4670914619694652
873,0.4671081404330453
874,0.467091461969466
875,0.46709146196946544
876,0.46709146196946505
877,0.46709146196946516
878,0.46709146196946094
879,0.46709146196946505
880,0.4669903921433682
881,0.46709146196946044
882,0.46709146196946094
883,0.4670914619694652
884,0.4671081404330453
885,0.467091461969466
886,0.46709146196946544
887,0.46709146196946505
888,0.46709146196946516
889,0.46709146196946094
890,0.46709146196946505
891,0.4669903921433682
892,0.46709146196946044
893,0.46709146196946094
894,0.4670914619694652
895,0.4671081404330453
896,0.467091461969466
897,0.46709146196946544
898,0.46709146196946505
899,0.46709146196946516
900,0.46709146196946094
901,0.46709146196946505
902,0.4669903921433682
903,0.46709146196946044
904,0.46709146196946094
905,0.4670914619694652
906,0.4671081404330453
907,0.467091461969466
908,0.46709146196946544
909,0.46709146196946505
910,0.46709146196946516
911,0.46709146196946094
912,0.46709146196946505
913,0.4669903921433682
914,0.46709146196946044
915,0.46709146196946094
916,0.4670914619694652
917,0.4671081404330453
918,0.467091461969466
919,0.46709146196946544
920,0.46709146196946505
921,0.46709146196946516
922,0.46709146196946094
923,0.46709146196946505
924,0.4669903921433682
925,0.46709146196946044
926,0.46709146196946094
927,0.4670914619694652
928,0.4671081404330453
929,0.467091461969466
930,0.46709146196946544
931,0.46709146196946505
932,0.46709146196946516
933,0.46709146196946094
934,0.46709146196946505
935,0.4669903921433682
936,0.46709146196946044
937,0.46709146196946094
938,0.4670914619694652
939,0.4671081404330453
940,0.467091461969466
941,0.46709146196946544
942,0.46709146196946505
943,0.46709146196946516
944,0.46709146196946094
945,0.46709146196946505
946,0.4669903921433682
947,0.46709146196946044
948,0.46709146196946094
949,0.4670914619694652
950,0.4671081404330453
951,0.467091461969466
952,0.46709146196946544
953,0.46709146196946505
954,0.46709146196946516
955,0.46709146196946094
956,0.46709146196946505
957,0.4669903921433682
958,0.46709146196946044
959,0.46709146196946094
960,0.4670914619694652
961,0.4671081404330453
962,0.467091461969466
963,0.46709146196946544
964,0.46709146196946505
965,0.46709146196946516
966,0.46709146196946094
967,0.46709146196946505
968,0.4669903921433682
969,0.46709146196946044
970,0.46709146196946094
971,0.4670914619694652
972,0.4671081404330453
973,0.467091461969466
974,0.46709146196946544
975,0.46709146196946505
976,0.46709146196946516
977,0.46709146196946094
978,0.46709146196946505
979,0.4669903921433682
980,0.46709146196946044
981,0.46709146196946094
982,0.4670914619694652
983,0.4671081404330453
984,0.467091461969466
985,0.46709146196946544
986,0.46709146196946505
987,0.46709146196946516
988,0.46709146196946094
989,0.46709146196946505
990,0.4669903921433682
991,0.46709146196946044
992,0.46709146196946094
993,0.4670914619694652
994,0.4671081404330453
995,0.467091461969466
996,0.46709146196946544
997,0.46709146196946505
998,0.46709146196946516
999,0.46709146196946094
