,rmsre_grad
110,0.3177197913329771
111,0.3177197913329771
112,0.3177197913329771
113,0.3177197913329771
114,0.3177197913329771
115,0.3177197913329771
116,0.3177197913329771
117,0.3177197913329771
118,0.3177197913329771
119,0.3177197913329771
120,0.3177197913329771
121,0.3177197913329771
122,0.3177197913329771
123,0.3177197913329771
124,0.3177197913329771
125,0.3177197913329771
126,0.3177197913329771
127,0.3177197913329771
128,0.3177197913329771
129,0.3177197913329771
130,0.3177197913329771
131,0.3177197913329771
132,0.3177197913329771
133,0.3177197913329771
134,0.3177197913329771
135,0.3177197913329771
136,0.3177197913329771
137,0.3177197913329771
138,0.3177197913329771
139,0.3177197913329771
140,0.3177197913329771
141,0.3177197913329771
142,0.3177197913329771
143,0.3177197913329771
144,0.3177197913329771
145,0.3177197913329771
146,0.3177197913329771
147,0.3177197913329771
148,0.3177197913329771
149,0.3177197913329771
150,0.3177197913329771
151,0.3177197913329771
152,0.3177197913329771
153,0.3177197913329771
154,0.3177197913329771
155,0.3177197913329771
156,0.3177197913329771
157,0.3177197913329771
158,0.3177197913329771
159,0.3177197913329771
160,0.3177197913329771
161,0.3177197913329771
162,0.3177197913329771
163,0.3177197913329771
164,0.3177197913329771
165,0.3177197913329771
166,0.3177197913329771
167,0.3177197913329771
168,0.3177197913329771
169,0.3177197913329771
170,0.3177197913329771
171,0.3177197913329771
172,0.3177197913329771
173,0.3177197913329771
174,0.3177197913329771
175,0.3177197913329771
176,0.3177197913329771
177,0.3177197913329771
178,0.3177197913329771
179,0.3177197913329771
180,0.3177197913329771
181,0.3177197913329771
182,0.3177197913329771
183,0.3177197913329771
184,0.3177197913329771
185,0.3177197913329771
186,0.3177197913329771
187,0.3177197913329771
188,0.3177197913329771
189,0.3177197913329771
190,0.3177197913329771
191,0.3177197913329771
192,0.3177197913329771
193,0.3177197913329771
194,0.3177197913329771
195,0.3177197913329771
196,0.3177197913329771
197,0.3177197913329771
198,0.3177197913329771
199,0.3177197913329771
200,0.3177197913329771
201,0.3177197913329771
202,0.3177197913329771
203,0.3177197913329771
204,0.3177197913329771
205,0.3177197913329771
206,0.3177197913329771
207,0.3177197913329771
208,0.3177197913329771
209,0.3177197913329771
210,0.3177197913329771
211,0.3177197913329771
212,0.3177197913329771
213,0.3177197913329771
214,0.3177197913329771
215,0.3177197913329771
216,0.3177197913329771
217,0.3177197913329771
218,0.3177197913329771
219,0.3177197913329771
220,0.3177197913329771
221,0.3177197913329771
222,0.3177197913329771
223,0.3177197913329771
224,0.3177197913329771
225,0.3177197913329771
226,0.3177197913329771
227,0.3177197913329771
228,0.3177197913329771
229,0.3177197913329771
230,0.3177197913329771
231,0.3177197913329771
232,0.3177197913329771
233,0.3177197913329771
234,0.3177197913329771
235,0.3177197913329771
236,0.3177197913329771
237,0.3177197913329771
238,0.3177197913329771
239,0.3177197913329771
240,0.3177197913329771
241,0.3177197913329771
242,0.3177197913329771
243,0.3177197913329771
244,0.3177197913329771
245,0.3177197913329771
246,0.3177197913329771
247,0.3177197913329771
248,0.3177197913329771
249,0.3177197913329771
250,0.3177197913329771
251,0.3177197913329771
252,0.3177197913329771
253,0.3177197913329771
254,0.3177197913329771
255,0.3177197913329771
256,0.3177197913329771
257,0.3177197913329771
258,0.3177197913329771
259,0.3177197913329771
260,0.3177197913329771
261,0.3177197913329771
262,0.3177197913329771
263,0.3177197913329771
264,0.3177197913329771
265,0.3177197913329771
266,0.3177197913329771
267,0.3177197913329771
268,0.3177197913329771
269,0.3177197913329771
270,0.3177197913329771
271,0.3177197913329771
272,0.3177197913329771
273,0.3177197913329771
274,0.3177197913329771
275,0.3177197913329771
276,0.3177197913329771
277,0.3177197913329771
278,0.3177197913329771
279,0.3177197913329771
280,0.3177197913329771
281,0.3177197913329771
282,0.3177197913329771
283,0.3177197913329771
284,0.3177197913329771
285,0.3177197913329771
286,0.3177197913329771
287,0.3177197913329771
288,0.3177197913329771
289,0.3177197913329771
290,0.3177197913329771
291,0.3177197913329771
292,0.3177197913329771
293,0.3177197913329771
294,0.3177197913329771
295,0.3177197913329771
296,0.3177197913329771
297,0.3177197913329771
298,0.3177197913329771
299,0.3177197913329771
300,0.3177197913329771
301,0.3177197913329771
302,0.3177197913329771
303,0.3177197913329771
304,0.3177197913329771
305,0.3177197913329771
306,0.3177197913329771
307,0.3177197913329771
308,0.3177197913329771
309,0.3177197913329771
310,0.3177197913329771
311,0.3177197913329771
312,0.3177197913329771
313,0.3177197913329771
314,0.3177197913329771
315,0.3177197913329771
316,0.3177197913329771
317,0.3177197913329771
318,0.3177197913329771
319,0.3177197913329771
320,0.3177197913329771
321,0.3177197913329771
322,0.3177197913329771
323,0.3177197913329771
324,0.3177197913329771
325,0.3177197913329771
326,0.3177197913329771
327,0.3177197913329771
328,0.3177197913329771
329,0.3177197913329771
330,0.3177197913329771
331,0.3177197913329771
332,0.3177197913329771
333,0.3177197913329771
334,0.3177197913329771
335,0.3177197913329771
336,0.3177197913329771
337,0.3177197913329771
338,0.3177197913329771
339,0.3177197913329771
340,0.3177197913329771
341,0.3177197913329771
342,0.3177197913329771
343,0.3177197913329771
344,0.3177197913329771
345,0.3177197913329771
346,0.3177197913329771
347,0.3177197913329771
348,0.3177197913329771
349,0.3177197913329771
350,0.3177197913329771
351,0.3177197913329771
352,0.3177197913329771
353,0.3177197913329771
354,0.3177197913329771
355,0.3177197913329771
356,0.3177197913329771
357,0.3177197913329771
358,0.3177197913329771
359,0.3177197913329771
360,0.3177197913329771
361,0.3177197913329771
362,0.3177197913329771
363,0.3177197913329771
364,0.3177197913329771
365,0.3177197913329771
366,0.3177197913329771
367,0.3177197913329771
368,0.3177197913329771
369,0.3177197913329771
370,0.3177197913329771
371,0.3177197913329771
372,0.3177197913329771
373,0.3177197913329771
374,0.3177197913329771
375,0.3177197913329771
376,0.3177197913329771
377,0.3177197913329771
378,0.3177197913329771
379,0.3177197913329771
380,0.3177197913329771
381,0.3177197913329771
382,0.3177197913329771
383,0.3177197913329771
384,0.3177197913329771
385,0.3177197913329771
386,0.3177197913329771
387,0.3177197913329771
388,0.3177197913329771
389,0.3177197913329771
390,0.3177197913329771
391,0.3177197913329771
392,0.3177197913329771
393,0.3177197913329771
394,0.3177197913329771
395,0.3177197913329771
396,0.3177197913329771
397,0.3177197913329771
398,0.3177197913329771
399,0.3177197913329771
400,0.3177197913329771
401,0.3177197913329771
402,0.3177197913329771
403,0.3177197913329771
404,0.3177197913329771
405,0.3177197913329771
406,0.3177197913329771
407,0.3177197913329771
408,0.3177197913329771
409,0.3177197913329771
410,0.3177197913329771
411,0.3177197913329771
412,0.3177197913329771
413,0.3177197913329771
414,0.3177197913329771
415,0.3177197913329771
416,0.3177197913329771
417,0.3177197913329771
418,0.3177197913329771
419,0.3177197913329771
420,0.3177197913329771
421,0.3177197913329771
422,0.3177197913329771
423,0.3177197913329771
424,0.3177197913329771
425,0.3177197913329771
426,0.3177197913329771
427,0.3177197913329771
428,0.3177197913329771
429,0.3177197913329771
430,0.3177197913329771
431,0.3177197913329771
432,0.3177197913329771
433,0.3177197913329771
434,0.3177197913329771
435,0.3177197913329771
436,0.3177197913329771
437,0.3177197913329771
438,0.3177197913329771
439,0.3177197913329771
440,0.3177197913329771
441,0.3177197913329771
442,0.3177197913329771
443,0.3177197913329771
444,0.3177197913329771
445,0.3177197913329771
446,0.3177197913329771
447,0.3177197913329771
448,0.3177197913329771
449,0.3177197913329771
450,0.3177197913329771
451,0.3177197913329771
452,0.3177197913329771
453,0.3177197913329771
454,0.3177197913329771
455,0.3177197913329771
456,0.3177197913329771
457,0.3177197913329771
458,0.3177197913329771
459,0.3177197913329771
460,0.3177197913329771
461,0.3177197913329771
462,0.3177197913329771
463,0.3177197913329771
464,0.3177197913329771
465,0.3177197913329771
466,0.3177197913329771
467,0.3177197913329771
468,0.3177197913329771
469,0.3177197913329771
470,0.3177197913329771
471,0.3177197913329771
472,0.3177197913329771
473,0.3177197913329771
474,0.3177197913329771
475,0.3177197913329771
476,0.3177197913329771
477,0.3177197913329771
478,0.3177197913329771
479,0.3177197913329771
480,0.3177197913329771
481,0.3177197913329771
482,0.3177197913329771
483,0.3177197913329771
484,0.3177197913329771
485,0.3177197913329771
486,0.3177197913329771
487,0.3177197913329771
488,0.3177197913329771
489,0.3177197913329771
490,0.3177197913329771
491,0.3177197913329771
492,0.3177197913329771
493,0.3177197913329771
494,0.3177197913329771
495,0.3177197913329771
496,0.3177197913329771
497,0.3177197913329771
498,0.3177197913329771
499,0.3177197913329771
500,0.3177197913329771
501,0.3177197913329771
502,0.3177197913329771
503,0.3177197913329771
504,0.3177197913329771
505,0.3177197913329771
506,0.3177197913329771
507,0.3177197913329771
508,0.3177197913329771
509,0.3177197913329771
510,0.3177197913329771
511,0.3177197913329771
512,0.3177197913329771
513,0.3177197913329771
514,0.3177197913329771
515,0.3177197913329771
516,0.3177197913329771
517,0.3177197913329771
518,0.3177197913329771
519,0.3177197913329771
520,0.3177197913329771
521,0.3177197913329771
522,0.3177197913329771
523,0.3177197913329771
524,0.3177197913329771
525,0.3177197913329771
526,0.3177197913329771
527,0.3177197913329771
528,0.3177197913329771
529,0.3177197913329771
530,0.3177197913329771
531,0.3177197913329771
532,0.3177197913329771
533,0.3177197913329771
534,0.3177197913329771
535,0.3177197913329771
536,0.3177197913329771
537,0.3177197913329771
538,0.3177197913329771
539,0.3177197913329771
540,0.3177197913329771
541,0.3177197913329771
542,0.3177197913329771
543,0.3177197913329771
544,0.3177197913329771
545,0.3177197913329771
546,0.3177197913329771
547,0.3177197913329771
548,0.3177197913329771
549,0.3177197913329771
550,0.3177197913329771
551,0.3177197913329771
552,0.3177197913329771
553,0.3177197913329771
554,0.3177197913329771
555,0.3177197913329771
556,0.3177197913329771
557,0.3177197913329771
558,0.3177197913329771
559,0.3177197913329771
560,0.3177197913329771
561,0.3177197913329771
562,0.3177197913329771
563,0.3177197913329771
564,0.3177197913329771
565,0.3177197913329771
566,0.3177197913329771
567,0.3177197913329771
568,0.3177197913329771
569,0.3177197913329771
570,0.3177197913329771
571,0.3177197913329771
572,0.3177197913329771
573,0.3177197913329771
574,0.3177197913329771
575,0.3177197913329771
576,0.3177197913329771
577,0.3177197913329771
578,0.3177197913329771
579,0.3177197913329771
580,0.3177197913329771
581,0.3177197913329771
582,0.3177197913329771
583,0.3177197913329771
584,0.3177197913329771
585,0.3177197913329771
586,0.3177197913329771
587,0.3177197913329771
588,0.3177197913329771
589,0.3177197913329771
590,0.3177197913329771
591,0.3177197913329771
592,0.3177197913329771
593,0.3177197913329771
594,0.3177197913329771
595,0.3177197913329771
596,0.3177197913329771
597,0.3177197913329771
598,0.3177197913329771
599,0.3177197913329771
600,0.3177197913329771
601,0.3177197913329771
602,0.3177197913329771
603,0.3177197913329771
604,0.3177197913329771
605,0.3177197913329771
606,0.3177197913329771
607,0.3177197913329771
608,0.3177197913329771
609,0.3177197913329771
610,0.3177197913329771
611,0.3177197913329771
612,0.3177197913329771
613,0.3177197913329771
614,0.3177197913329771
615,0.3177197913329771
616,0.3177197913329771
617,0.3177197913329771
618,0.3177197913329771
619,0.3177197913329771
620,0.3177197913329771
621,0.3177197913329771
622,0.3177197913329771
623,0.3177197913329771
624,0.3177197913329771
625,0.3177197913329771
626,0.3177197913329771
627,0.3177197913329771
628,0.3177197913329771
629,0.3177197913329771
630,0.3177197913329771
631,0.3177197913329771
632,0.3177197913329771
633,0.3177197913329771
634,0.3177197913329771
635,0.3177197913329771
636,0.3177197913329771
637,0.3177197913329771
638,0.3177197913329771
639,0.3177197913329771
640,0.3177197913329771
641,0.3177197913329771
642,0.3177197913329771
643,0.3177197913329771
644,0.3177197913329771
645,0.3177197913329771
646,0.3177197913329771
647,0.3177197913329771
648,0.3177197913329771
649,0.3177197913329771
650,0.3177197913329771
651,0.3177197913329771
652,0.3177197913329771
653,0.3177197913329771
654,0.3177197913329771
655,0.3177197913329771
656,0.3177197913329771
657,0.3177197913329771
658,0.3177197913329771
659,0.3177197913329771
660,0.3177197913329771
661,0.3177197913329771
662,0.3177197913329771
663,0.3177197913329771
664,0.3177197913329771
665,0.3177197913329771
666,0.3177197913329771
667,0.3177197913329771
668,0.3177197913329771
669,0.3177197913329771
670,0.3177197913329771
671,0.3177197913329771
672,0.3177197913329771
673,0.3177197913329771
674,0.3177197913329771
675,0.3177197913329771
676,0.3177197913329771
677,0.3177197913329771
678,0.3177197913329771
679,0.3177197913329771
680,0.3177197913329771
681,0.3177197913329771
682,0.3177197913329771
683,0.3177197913329771
684,0.3177197913329771
685,0.3177197913329771
686,0.3177197913329771
687,0.3177197913329771
688,0.3177197913329771
689,0.3177197913329771
690,0.3177197913329771
691,0.3177197913329771
692,0.3177197913329771
693,0.3177197913329771
694,0.3177197913329771
695,0.3177197913329771
696,0.3177197913329771
697,0.3177197913329771
698,0.3177197913329771
699,0.3177197913329771
700,0.3177197913329771
701,0.3177197913329771
702,0.3177197913329771
703,0.3177197913329771
704,0.3177197913329771
705,0.3177197913329771
706,0.3177197913329771
707,0.3177197913329771
708,0.3177197913329771
709,0.3177197913329771
710,0.3177197913329771
711,0.3177197913329771
712,0.3177197913329771
713,0.3177197913329771
714,0.3177197913329771
715,0.3177197913329771
716,0.3177197913329771
717,0.3177197913329771
718,0.3177197913329771
719,0.3177197913329771
720,0.3177197913329771
721,0.3177197913329771
722,0.3177197913329771
723,0.3177197913329771
724,0.3177197913329771
725,0.3177197913329771
726,0.3177197913329771
727,0.3177197913329771
728,0.3177197913329771
729,0.3177197913329771
730,0.3177197913329771
731,0.3177197913329771
732,0.3177197913329771
733,0.3177197913329771
734,0.3177197913329771
735,0.3177197913329771
736,0.3177197913329771
737,0.3177197913329771
738,0.3177197913329771
739,0.3177197913329771
740,0.3177197913329771
741,0.3177197913329771
742,0.3177197913329771
743,0.3177197913329771
744,0.3177197913329771
745,0.3177197913329771
746,0.3177197913329771
747,0.3177197913329771
748,0.3177197913329771
749,0.3177197913329771
750,0.3177197913329771
751,0.3177197913329771
752,0.3177197913329771
753,0.3177197913329771
754,0.3177197913329771
755,0.3177197913329771
756,0.3177197913329771
757,0.3177197913329771
758,0.3177197913329771
759,0.3177197913329771
760,0.3177197913329771
761,0.3177197913329771
762,0.3177197913329771
763,0.3177197913329771
764,0.3177197913329771
765,0.3177197913329771
766,0.3177197913329771
767,0.3177197913329771
768,0.3177197913329771
769,0.3177197913329771
770,0.3177197913329771
771,0.3177197913329771
772,0.3177197913329771
773,0.3177197913329771
774,0.3177197913329771
775,0.3177197913329771
776,0.3177197913329771
777,0.3177197913329771
778,0.3177197913329771
779,0.3177197913329771
780,0.3177197913329771
781,0.3177197913329771
782,0.3177197913329771
783,0.3177197913329771
784,0.3177197913329771
785,0.3177197913329771
786,0.3177197913329771
787,0.3177197913329771
788,0.3177197913329771
789,0.3177197913329771
790,0.3177197913329771
791,0.3177197913329771
792,0.3177197913329771
793,0.3177197913329771
794,0.3177197913329771
795,0.3177197913329771
796,0.3177197913329771
797,0.3177197913329771
798,0.3177197913329771
799,0.3177197913329771
800,0.3177197913329771
801,0.3177197913329771
802,0.3177197913329771
803,0.3177197913329771
804,0.3177197913329771
805,0.3177197913329771
806,0.3177197913329771
807,0.3177197913329771
808,0.3177197913329771
809,0.3177197913329771
810,0.3177197913329771
811,0.3177197913329771
812,0.3177197913329771
813,0.3177197913329771
814,0.3177197913329771
815,0.3177197913329771
816,0.3177197913329771
817,0.3177197913329771
818,0.3177197913329771
819,0.3177197913329771
820,0.3177197913329771
821,0.3177197913329771
822,0.3177197913329771
823,0.3177197913329771
824,0.3177197913329771
825,0.3177197913329771
826,0.3177197913329771
827,0.3177197913329771
828,0.3177197913329771
829,0.3177197913329771
830,0.3177197913329771
831,0.3177197913329771
832,0.3177197913329771
833,0.3177197913329771
834,0.3177197913329771
835,0.3177197913329771
836,0.3177197913329771
837,0.3177197913329771
838,0.3177197913329771
839,0.3177197913329771
840,0.3177197913329771
841,0.3177197913329771
842,0.3177197913329771
843,0.3177197913329771
844,0.3177197913329771
845,0.3177197913329771
846,0.3177197913329771
847,0.3177197913329771
848,0.3177197913329771
849,0.3177197913329771
850,0.3177197913329771
851,0.3177197913329771
852,0.3177197913329771
853,0.3177197913329771
854,0.3177197913329771
855,0.3177197913329771
856,0.3177197913329771
857,0.3177197913329771
858,0.3177197913329771
859,0.3177197913329771
860,0.3177197913329771
861,0.3177197913329771
862,0.3177197913329771
863,0.3177197913329771
864,0.3177197913329771
865,0.3177197913329771
866,0.3177197913329771
867,0.3177197913329771
868,0.3177197913329771
869,0.3177197913329771
870,0.3177197913329771
871,0.3177197913329771
872,0.3177197913329771
873,0.3177197913329771
874,0.3177197913329771
875,0.3177197913329771
876,0.3177197913329771
877,0.3177197913329771
878,0.3177197913329771
879,0.3177197913329771
880,0.3177197913329771
881,0.3177197913329771
882,0.3177197913329771
883,0.3177197913329771
884,0.3177197913329771
885,0.3177197913329771
886,0.3177197913329771
887,0.3177197913329771
888,0.3177197913329771
889,0.3177197913329771
890,0.3177197913329771
891,0.3177197913329771
892,0.3177197913329771
893,0.3177197913329771
894,0.3177197913329771
895,0.3177197913329771
896,0.3177197913329771
897,0.3177197913329771
898,0.3177197913329771
899,0.3177197913329771
900,0.3177197913329771
901,0.3177197913329771
902,0.3177197913329771
903,0.3177197913329771
904,0.3177197913329771
905,0.3177197913329771
906,0.3177197913329771
907,0.3177197913329771
908,0.3177197913329771
909,0.3177197913329771
910,0.3177197913329771
911,0.3177197913329771
912,0.3177197913329771
913,0.3177197913329771
914,0.3177197913329771
915,0.3177197913329771
916,0.3177197913329771
917,0.3177197913329771
918,0.3177197913329771
919,0.3177197913329771
920,0.3177197913329771
921,0.3177197913329771
922,0.3177197913329771
923,0.3177197913329771
924,0.3177197913329771
925,0.3177197913329771
926,0.3177197913329771
927,0.3177197913329771
928,0.3177197913329771
929,0.3177197913329771
930,0.3177197913329771
931,0.3177197913329771
932,0.3177197913329771
933,0.3177197913329771
934,0.3177197913329771
935,0.3177197913329771
936,0.3177197913329771
937,0.3177197913329771
938,0.3177197913329771
939,0.3177197913329771
940,0.3177197913329771
941,0.3177197913329771
942,0.3177197913329771
943,0.3177197913329771
944,0.3177197913329771
945,0.3177197913329771
946,0.3177197913329771
947,0.3177197913329771
948,0.3177197913329771
949,0.3177197913329771
950,0.3177197913329771
951,0.3177197913329771
952,0.3177197913329771
953,0.3177197913329771
954,0.3177197913329771
955,0.3177197913329771
956,0.3177197913329771
957,0.3177197913329771
958,0.3177197913329771
959,0.3177197913329771
960,0.3177197913329771
961,0.3177197913329771
962,0.3177197913329771
963,0.3177197913329771
964,0.3177197913329771
965,0.3177197913329771
966,0.3177197913329771
967,0.3177197913329771
968,0.3177197913329771
969,0.3177197913329771
970,0.3177197913329771
971,0.3177197913329771
972,0.3177197913329771
973,0.3177197913329771
974,0.3177197913329771
975,0.3177197913329771
976,0.3177197913329771
977,0.3177197913329771
978,0.3177197913329771
979,0.3177197913329771
980,0.3177197913329771
981,0.3177197913329771
982,0.3177197913329771
983,0.3177197913329771
984,0.3177197913329771
985,0.3177197913329771
986,0.3177197913329771
987,0.3177197913329771
988,0.3177197913329771
989,0.3177197913329771
990,0.3177197913329771
991,0.3177197913329771
992,0.3177197913329771
993,0.3177197913329771
994,0.3177197913329771
995,0.3177197913329771
996,0.3177197913329771
997,0.3177197913329771
998,0.3177197913329771
999,0.3177197913329771
