,rmsre_grad
119,0.2988126894635105
120,0.2988126894635105
121,0.2988126894635105
122,0.2988126894635105
123,0.2988126894635105
124,0.2988126894635105
125,0.2988126894635105
126,0.2988126894635105
127,0.2988126894635105
128,0.2988126894635105
129,0.2988126894635105
130,0.2988126894635105
131,0.2988126894635105
132,0.2988126894635105
133,0.2988126894635105
134,0.2988126894635105
135,0.2988126894635105
136,0.2988126894635105
137,0.2988126894635105
138,0.2988126894635105
139,0.2988126894635105
140,0.2988126894635105
141,0.2988126894635105
142,0.2988126894635105
143,0.2988126894635105
144,0.2988126894635105
145,0.2988126894635105
146,0.2988126894635105
147,0.2988126894635105
148,0.2988126894635105
149,0.2988126894635105
150,0.2988126894635105
151,0.2988126894635105
152,0.2988126894635105
153,0.2988126894635105
154,0.2988126894635105
155,0.2988126894635105
156,0.2988126894635105
157,0.2988126894635105
158,0.2988126894635105
159,0.2988126894635105
160,0.2988126894635105
161,0.2988126894635105
162,0.2988126894635105
163,0.2988126894635105
164,0.2988126894635105
165,0.2988126894635105
166,0.2988126894635105
167,0.2988126894635105
168,0.2988126894635105
169,0.2988126894635105
170,0.2988126894635105
171,0.2988126894635105
172,0.2988126894635105
173,0.2988126894635105
174,0.2988126894635105
175,0.2988126894635105
176,0.2988126894635105
177,0.2988126894635105
178,0.2988126894635105
179,0.2988126894635105
180,0.2988126894635105
181,0.2988126894635105
182,0.2988126894635105
183,0.2988126894635105
184,0.2988126894635105
185,0.2988126894635105
186,0.2988126894635105
187,0.2988126894635105
188,0.2988126894635105
189,0.2988126894635105
190,0.2988126894635105
191,0.2988126894635105
192,0.2988126894635105
193,0.2988126894635105
194,0.2988126894635105
195,0.2988126894635105
196,0.2988126894635105
197,0.2988126894635105
198,0.2988126894635105
199,0.2988126894635105
200,0.2988126894635105
201,0.2988126894635105
202,0.2988126894635105
203,0.2988126894635105
204,0.2988126894635105
205,0.2988126894635105
206,0.2988126894635105
207,0.2988126894635105
208,0.2988126894635105
209,0.2988126894635105
210,0.2988126894635105
211,0.2988126894635105
212,0.2988126894635105
213,0.2988126894635105
214,0.2988126894635105
215,0.2988126894635105
216,0.2988126894635105
217,0.2988126894635105
218,0.2988126894635105
219,0.2988126894635105
220,0.2988126894635105
221,0.2988126894635105
222,0.2988126894635105
223,0.2988126894635105
224,0.2988126894635105
225,0.2988126894635105
226,0.2988126894635105
227,0.2988126894635105
228,0.2988126894635105
229,0.2988126894635105
230,0.2988126894635105
231,0.2988126894635105
232,0.2988126894635105
233,0.2988126894635105
234,0.2988126894635105
235,0.2988126894635105
236,0.2988126894635105
237,0.2988126894635105
238,0.2988126894635105
239,0.2988126894635105
240,0.2988126894635105
241,0.2988126894635105
242,0.2988126894635105
243,0.2988126894635105
244,0.2988126894635105
245,0.2988126894635105
246,0.2988126894635105
247,0.2988126894635105
248,0.2988126894635105
249,0.2988126894635105
250,0.2988126894635105
251,0.2988126894635105
252,0.2988126894635105
253,0.2988126894635105
254,0.2988126894635105
255,0.2988126894635105
256,0.2988126894635105
257,0.2988126894635105
258,0.2988126894635105
259,0.2988126894635105
260,0.2988126894635105
261,0.2988126894635105
262,0.2988126894635105
263,0.2988126894635105
264,0.2988126894635105
265,0.2988126894635105
266,0.2988126894635105
267,0.2988126894635105
268,0.2988126894635105
269,0.2988126894635105
270,0.2988126894635105
271,0.2988126894635105
272,0.2988126894635105
273,0.2988126894635105
274,0.2988126894635105
275,0.2988126894635105
276,0.2988126894635105
277,0.2988126894635105
278,0.2988126894635105
279,0.2988126894635105
280,0.2988126894635105
281,0.2988126894635105
282,0.2988126894635105
283,0.2988126894635105
284,0.2988126894635105
285,0.2988126894635105
286,0.2988126894635105
287,0.2988126894635105
288,0.2988126894635105
289,0.2988126894635105
290,0.2988126894635105
291,0.2988126894635105
292,0.2988126894635105
293,0.2988126894635105
294,0.2988126894635105
295,0.2988126894635105
296,0.2988126894635105
297,0.2988126894635105
298,0.2988126894635105
299,0.2988126894635105
300,0.2988126894635105
301,0.2988126894635105
302,0.2988126894635105
303,0.2988126894635105
304,0.2988126894635105
305,0.2988126894635105
306,0.2988126894635105
307,0.2988126894635105
308,0.2988126894635105
309,0.2988126894635105
310,0.2988126894635105
311,0.2988126894635105
312,0.2988126894635105
313,0.2988126894635105
314,0.2988126894635105
315,0.2988126894635105
316,0.2988126894635105
317,0.2988126894635105
318,0.2988126894635105
319,0.2988126894635105
320,0.2988126894635105
321,0.2988126894635105
322,0.2988126894635105
323,0.2988126894635105
324,0.2988126894635105
325,0.2988126894635105
326,0.2988126894635105
327,0.2988126894635105
328,0.2988126894635105
329,0.2988126894635105
330,0.2988126894635105
331,0.2988126894635105
332,0.2988126894635105
333,0.2988126894635105
334,0.2988126894635105
335,0.2988126894635105
336,0.2988126894635105
337,0.2988126894635105
338,0.2988126894635105
339,0.2988126894635105
340,0.2988126894635105
341,0.2988126894635105
342,0.2988126894635105
343,0.2988126894635105
344,0.2988126894635105
345,0.2988126894635105
346,0.2988126894635105
347,0.2988126894635105
348,0.2988126894635105
349,0.2988126894635105
350,0.2988126894635105
351,0.2988126894635105
352,0.2988126894635105
353,0.2988126894635105
354,0.2988126894635105
355,0.2988126894635105
356,0.2988126894635105
357,0.2988126894635105
358,0.2988126894635105
359,0.2988126894635105
360,0.2988126894635105
361,0.2988126894635105
362,0.2988126894635105
363,0.2988126894635105
364,0.2988126894635105
365,0.2988126894635105
366,0.2988126894635105
367,0.2988126894635105
368,0.2988126894635105
369,0.2988126894635105
370,0.2988126894635105
371,0.2988126894635105
372,0.2988126894635105
373,0.2988126894635105
374,0.2988126894635105
375,0.2988126894635105
376,0.2988126894635105
377,0.2988126894635105
378,0.2988126894635105
379,0.2988126894635105
380,0.2988126894635105
381,0.2988126894635105
382,0.2988126894635105
383,0.2988126894635105
384,0.2988126894635105
385,0.2988126894635105
386,0.2988126894635105
387,0.2988126894635105
388,0.2988126894635105
389,0.2988126894635105
390,0.2988126894635105
391,0.2988126894635105
392,0.2988126894635105
393,0.2988126894635105
394,0.2988126894635105
395,0.2988126894635105
396,0.2988126894635105
397,0.2988126894635105
398,0.2988126894635105
399,0.2988126894635105
400,0.2988126894635105
401,0.2988126894635105
402,0.2988126894635105
403,0.2988126894635105
404,0.2988126894635105
405,0.2988126894635105
406,0.2988126894635105
407,0.2988126894635105
408,0.2988126894635105
409,0.2988126894635105
410,0.2988126894635105
411,0.2988126894635105
412,0.2988126894635105
413,0.2988126894635105
414,0.2988126894635105
415,0.2988126894635105
416,0.2988126894635105
417,0.2988126894635105
418,0.2988126894635105
419,0.2988126894635105
420,0.2988126894635105
421,0.2988126894635105
422,0.2988126894635105
423,0.2988126894635105
424,0.2988126894635105
425,0.2988126894635105
426,0.2988126894635105
427,0.2988126894635105
428,0.2988126894635105
429,0.2988126894635105
430,0.2988126894635105
431,0.2988126894635105
432,0.2988126894635105
433,0.2988126894635105
434,0.2988126894635105
435,0.2988126894635105
436,0.2988126894635105
437,0.2988126894635105
438,0.2988126894635105
439,0.2988126894635105
440,0.2988126894635105
441,0.2988126894635105
442,0.2988126894635105
443,0.2988126894635105
444,0.2988126894635105
445,0.2988126894635105
446,0.2988126894635105
447,0.2988126894635105
448,0.2988126894635105
449,0.2988126894635105
450,0.2988126894635105
451,0.2988126894635105
452,0.2988126894635105
453,0.2988126894635105
454,0.2988126894635105
455,0.2988126894635105
456,0.2988126894635105
457,0.2988126894635105
458,0.2988126894635105
459,0.2988126894635105
460,0.2988126894635105
461,0.2988126894635105
462,0.2988126894635105
463,0.2988126894635105
464,0.2988126894635105
465,0.2988126894635105
466,0.2988126894635105
467,0.2988126894635105
468,0.2988126894635105
469,0.2988126894635105
470,0.2988126894635105
471,0.2988126894635105
472,0.2988126894635105
473,0.2988126894635105
474,0.2988126894635105
475,0.2988126894635105
476,0.2988126894635105
477,0.2988126894635105
478,0.2988126894635105
479,0.2988126894635105
480,0.2988126894635105
481,0.2988126894635105
482,0.2988126894635105
483,0.2988126894635105
484,0.2988126894635105
485,0.2988126894635105
486,0.2988126894635105
487,0.2988126894635105
488,0.2988126894635105
489,0.2988126894635105
490,0.2988126894635105
491,0.2988126894635105
492,0.2988126894635105
493,0.2988126894635105
494,0.2988126894635105
495,0.2988126894635105
496,0.2988126894635105
497,0.2988126894635105
498,0.2988126894635105
499,0.2988126894635105
500,0.2988126894635105
501,0.2988126894635105
502,0.2988126894635105
503,0.2988126894635105
504,0.2988126894635105
505,0.2988126894635105
506,0.2988126894635105
507,0.2988126894635105
508,0.2988126894635105
509,0.2988126894635105
510,0.2988126894635105
511,0.2988126894635105
512,0.2988126894635105
513,0.2988126894635105
514,0.2988126894635105
515,0.2988126894635105
516,0.2988126894635105
517,0.2988126894635105
518,0.2988126894635105
519,0.2988126894635105
520,0.2988126894635105
521,0.2988126894635105
522,0.2988126894635105
523,0.2988126894635105
524,0.2988126894635105
525,0.2988126894635105
526,0.2988126894635105
527,0.2988126894635105
528,0.2988126894635105
529,0.2988126894635105
530,0.2988126894635105
531,0.2988126894635105
532,0.2988126894635105
533,0.2988126894635105
534,0.2988126894635105
535,0.2988126894635105
536,0.2988126894635105
537,0.2988126894635105
538,0.2988126894635105
539,0.2988126894635105
540,0.2988126894635105
541,0.2988126894635105
542,0.2988126894635105
543,0.2988126894635105
544,0.2988126894635105
545,0.2988126894635105
546,0.2988126894635105
547,0.2988126894635105
548,0.2988126894635105
549,0.2988126894635105
550,0.2988126894635105
551,0.2988126894635105
552,0.2988126894635105
553,0.2988126894635105
554,0.2988126894635105
555,0.2988126894635105
556,0.2988126894635105
557,0.2988126894635105
558,0.2988126894635105
559,0.2988126894635105
560,0.2988126894635105
561,0.2988126894635105
562,0.2988126894635105
563,0.2988126894635105
564,0.2988126894635105
565,0.2988126894635105
566,0.2988126894635105
567,0.2988126894635105
568,0.2988126894635105
569,0.2988126894635105
570,0.2988126894635105
571,0.2988126894635105
572,0.2988126894635105
573,0.2988126894635105
574,0.2988126894635105
575,0.2988126894635105
576,0.2988126894635105
577,0.2988126894635105
578,0.2988126894635105
579,0.2988126894635105
580,0.2988126894635105
581,0.2988126894635105
582,0.2988126894635105
583,0.2988126894635105
584,0.2988126894635105
585,0.2988126894635105
586,0.2988126894635105
587,0.2988126894635105
588,0.2988126894635105
589,0.2988126894635105
590,0.2988126894635105
591,0.2988126894635105
592,0.2988126894635105
593,0.2988126894635105
594,0.2988126894635105
595,0.2988126894635105
596,0.2988126894635105
597,0.2988126894635105
598,0.2988126894635105
599,0.2988126894635105
600,0.2988126894635105
601,0.2988126894635105
602,0.2988126894635105
603,0.2988126894635105
604,0.2988126894635105
605,0.2988126894635105
606,0.2988126894635105
607,0.2988126894635105
608,0.2988126894635105
609,0.2988126894635105
610,0.2988126894635105
611,0.2988126894635105
612,0.2988126894635105
613,0.2988126894635105
614,0.2988126894635105
615,0.2988126894635105
616,0.2988126894635105
617,0.2988126894635105
618,0.2988126894635105
619,0.2988126894635105
620,0.2988126894635105
621,0.2988126894635105
622,0.2988126894635105
623,0.2988126894635105
624,0.2988126894635105
625,0.2988126894635105
626,0.2988126894635105
627,0.2988126894635105
628,0.2988126894635105
629,0.2988126894635105
630,0.2988126894635105
631,0.2988126894635105
632,0.2988126894635105
633,0.2988126894635105
634,0.2988126894635105
635,0.2988126894635105
636,0.2988126894635105
637,0.2988126894635105
638,0.2988126894635105
639,0.2988126894635105
640,0.2988126894635105
641,0.2988126894635105
642,0.2988126894635105
643,0.2988126894635105
644,0.2988126894635105
645,0.2988126894635105
646,0.2988126894635105
647,0.2988126894635105
648,0.2988126894635105
649,0.2988126894635105
650,0.2988126894635105
651,0.2988126894635105
652,0.2988126894635105
653,0.2988126894635105
654,0.2988126894635105
655,0.2988126894635105
656,0.2988126894635105
657,0.2988126894635105
658,0.2988126894635105
659,0.2988126894635105
660,0.2988126894635105
661,0.2988126894635105
662,0.2988126894635105
663,0.2988126894635105
664,0.2988126894635105
665,0.2988126894635105
666,0.2988126894635105
667,0.2988126894635105
668,0.2988126894635105
669,0.2988126894635105
670,0.2988126894635105
671,0.2988126894635105
672,0.2988126894635105
673,0.2988126894635105
674,0.2988126894635105
675,0.2988126894635105
676,0.2988126894635105
677,0.2988126894635105
678,0.2988126894635105
679,0.2988126894635105
680,0.2988126894635105
681,0.2988126894635105
682,0.2988126894635105
683,0.2988126894635105
684,0.2988126894635105
685,0.2988126894635105
686,0.2988126894635105
687,0.2988126894635105
688,0.2988126894635105
689,0.2988126894635105
690,0.2988126894635105
691,0.2988126894635105
692,0.2988126894635105
693,0.2988126894635105
694,0.2988126894635105
695,0.2988126894635105
696,0.2988126894635105
697,0.2988126894635105
698,0.2988126894635105
699,0.2988126894635105
700,0.2988126894635105
701,0.2988126894635105
702,0.2988126894635105
703,0.2988126894635105
704,0.2988126894635105
705,0.2988126894635105
706,0.2988126894635105
707,0.2988126894635105
708,0.2988126894635105
709,0.2988126894635105
710,0.2988126894635105
711,0.2988126894635105
712,0.2988126894635105
713,0.2988126894635105
714,0.2988126894635105
715,0.2988126894635105
716,0.2988126894635105
717,0.2988126894635105
718,0.2988126894635105
719,0.2988126894635105
720,0.2988126894635105
721,0.2988126894635105
722,0.2988126894635105
723,0.2988126894635105
724,0.2988126894635105
725,0.2988126894635105
726,0.2988126894635105
727,0.2988126894635105
728,0.2988126894635105
729,0.2988126894635105
730,0.2988126894635105
731,0.2988126894635105
732,0.2988126894635105
733,0.2988126894635105
734,0.2988126894635105
735,0.2988126894635105
736,0.2988126894635105
737,0.2988126894635105
738,0.2988126894635105
739,0.2988126894635105
740,0.2988126894635105
741,0.2988126894635105
742,0.2988126894635105
743,0.2988126894635105
744,0.2988126894635105
745,0.2988126894635105
746,0.2988126894635105
747,0.2988126894635105
748,0.2988126894635105
749,0.2988126894635105
750,0.2988126894635105
751,0.2988126894635105
752,0.2988126894635105
753,0.2988126894635105
754,0.2988126894635105
755,0.2988126894635105
756,0.2988126894635105
757,0.2988126894635105
758,0.2988126894635105
759,0.2988126894635105
760,0.2988126894635105
761,0.2988126894635105
762,0.2988126894635105
763,0.2988126894635105
764,0.2988126894635105
765,0.2988126894635105
766,0.2988126894635105
767,0.2988126894635105
768,0.2988126894635105
769,0.2988126894635105
770,0.2988126894635105
771,0.2988126894635105
772,0.2988126894635105
773,0.2988126894635105
774,0.2988126894635105
775,0.2988126894635105
776,0.2988126894635105
777,0.2988126894635105
778,0.2988126894635105
779,0.2988126894635105
780,0.2988126894635105
781,0.2988126894635105
782,0.2988126894635105
783,0.2988126894635105
784,0.2988126894635105
785,0.2988126894635105
786,0.2988126894635105
787,0.2988126894635105
788,0.2988126894635105
789,0.2988126894635105
790,0.2988126894635105
791,0.2988126894635105
792,0.2988126894635105
793,0.2988126894635105
794,0.2988126894635105
795,0.2988126894635105
796,0.2988126894635105
797,0.2988126894635105
798,0.2988126894635105
799,0.2988126894635105
800,0.2988126894635105
801,0.2988126894635105
802,0.2988126894635105
803,0.2988126894635105
804,0.2988126894635105
805,0.2988126894635105
806,0.2988126894635105
807,0.2988126894635105
808,0.2988126894635105
809,0.2988126894635105
810,0.2988126894635105
811,0.2988126894635105
812,0.2988126894635105
813,0.2988126894635105
814,0.2988126894635105
815,0.2988126894635105
816,0.2988126894635105
817,0.2988126894635105
818,0.2988126894635105
819,0.2988126894635105
820,0.2988126894635105
821,0.2988126894635105
822,0.2988126894635105
823,0.2988126894635105
824,0.2988126894635105
825,0.2988126894635105
826,0.2988126894635105
827,0.2988126894635105
828,0.2988126894635105
829,0.2988126894635105
830,0.2988126894635105
831,0.2988126894635105
832,0.2988126894635105
833,0.2988126894635105
834,0.2988126894635105
835,0.2988126894635105
836,0.2988126894635105
837,0.2988126894635105
838,0.2988126894635105
839,0.2988126894635105
840,0.2988126894635105
841,0.2988126894635105
842,0.2988126894635105
843,0.2988126894635105
844,0.2988126894635105
845,0.2988126894635105
846,0.2988126894635105
847,0.2988126894635105
848,0.2988126894635105
849,0.2988126894635105
850,0.2988126894635105
851,0.2988126894635105
852,0.2988126894635105
853,0.2988126894635105
854,0.2988126894635105
855,0.2988126894635105
856,0.2988126894635105
857,0.2988126894635105
858,0.2988126894635105
859,0.2988126894635105
860,0.2988126894635105
861,0.2988126894635105
862,0.2988126894635105
863,0.2988126894635105
864,0.2988126894635105
865,0.2988126894635105
866,0.2988126894635105
867,0.2988126894635105
868,0.2988126894635105
869,0.2988126894635105
870,0.2988126894635105
871,0.2988126894635105
872,0.2988126894635105
873,0.2988126894635105
874,0.2988126894635105
875,0.2988126894635105
876,0.2988126894635105
877,0.2988126894635105
878,0.2988126894635105
879,0.2988126894635105
880,0.2988126894635105
881,0.2988126894635105
882,0.2988126894635105
883,0.2988126894635105
884,0.2988126894635105
885,0.2988126894635105
886,0.2988126894635105
887,0.2988126894635105
888,0.2988126894635105
889,0.2988126894635105
890,0.2988126894635105
891,0.2988126894635105
892,0.2988126894635105
893,0.2988126894635105
894,0.2988126894635105
895,0.2988126894635105
896,0.2988126894635105
897,0.2988126894635105
898,0.2988126894635105
899,0.2988126894635105
900,0.2988126894635105
901,0.2988126894635105
902,0.2988126894635105
903,0.2988126894635105
904,0.2988126894635105
905,0.2988126894635105
906,0.2988126894635105
907,0.2988126894635105
908,0.2988126894635105
909,0.2988126894635105
910,0.2988126894635105
911,0.2988126894635105
912,0.2988126894635105
913,0.2988126894635105
914,0.2988126894635105
915,0.2988126894635105
916,0.2988126894635105
917,0.2988126894635105
918,0.2988126894635105
919,0.2988126894635105
920,0.2988126894635105
921,0.2988126894635105
922,0.2988126894635105
923,0.2988126894635105
924,0.2988126894635105
925,0.2988126894635105
926,0.2988126894635105
927,0.2988126894635105
928,0.2988126894635105
929,0.2988126894635105
930,0.2988126894635105
931,0.2988126894635105
932,0.2988126894635105
933,0.2988126894635105
934,0.2988126894635105
935,0.2988126894635105
936,0.2988126894635105
937,0.2988126894635105
938,0.2988126894635105
939,0.2988126894635105
940,0.2988126894635105
941,0.2988126894635105
942,0.2988126894635105
943,0.2988126894635105
944,0.2988126894635105
945,0.2988126894635105
946,0.2988126894635105
947,0.2988126894635105
948,0.2988126894635105
949,0.2988126894635105
950,0.2988126894635105
951,0.2988126894635105
952,0.2988126894635105
953,0.2988126894635105
954,0.2988126894635105
955,0.2988126894635105
956,0.2988126894635105
957,0.2988126894635105
958,0.2988126894635105
959,0.2988126894635105
960,0.2988126894635105
961,0.2988126894635105
962,0.2988126894635105
963,0.2988126894635105
964,0.2988126894635105
965,0.2988126894635105
966,0.2988126894635105
967,0.2988126894635105
968,0.2988126894635105
969,0.2988126894635105
970,0.2988126894635105
971,0.2988126894635105
972,0.2988126894635105
973,0.2988126894635105
974,0.2988126894635105
975,0.2988126894635105
976,0.2988126894635105
977,0.2988126894635105
978,0.2988126894635105
979,0.2988126894635105
980,0.2988126894635105
981,0.2988126894635105
982,0.2988126894635105
983,0.2988126894635105
984,0.2988126894635105
985,0.2988126894635105
986,0.2988126894635105
987,0.2988126894635105
988,0.2988126894635105
989,0.2988126894635105
990,0.2988126894635105
991,0.2988126894635105
992,0.2988126894635105
993,0.2988126894635105
994,0.2988126894635105
995,0.2988126894635105
996,0.2988126894635105
997,0.2988126894635105
998,0.2988126894635105
999,0.2988126894635105
