,rmsre_grad
311,0.30918776939914266
312,0.30918776939914266
313,0.30918776939914266
314,0.30918776939914266
315,0.30918776939914266
316,0.30918776939914266
317,0.30918776939914266
318,0.30918776939914266
319,0.30918776939914266
320,0.30918776939914266
321,0.30918776939914266
322,0.30918776939914266
323,0.30918776939914266
324,0.30918776939914266
325,0.30918776939914266
326,0.30918776939914266
327,0.30918776939914266
328,0.30918776939914266
329,0.30918776939914266
330,0.30918776939914266
331,0.30918776939914266
332,0.30918776939914266
333,0.30918776939914266
334,0.30918776939914266
335,0.30918776939914266
336,0.30918776939914266
337,0.30918776939914266
338,0.30918776939914266
339,0.30918776939914266
340,0.30918776939914266
341,0.30918776939914266
342,0.30918776939914266
343,0.30918776939914266
344,0.30918776939914266
345,0.30918776939914266
346,0.30918776939914266
347,0.30918776939914266
348,0.30918776939914266
349,0.30918776939914266
350,0.30918776939914266
351,0.30918776939914266
352,0.30918776939914266
353,0.30918776939914266
354,0.30918776939914266
355,0.30918776939914266
356,0.30918776939914266
357,0.30918776939914266
358,0.30918776939914266
359,0.30918776939914266
360,0.30918776939914266
361,0.30918776939914266
362,0.30918776939914266
363,0.30918776939914266
364,0.30918776939914266
365,0.30918776939914266
366,0.30918776939914266
367,0.30918776939914266
368,0.30918776939914266
369,0.30918776939914266
370,0.30918776939914266
371,0.30918776939914266
372,0.30918776939914266
373,0.30918776939914266
374,0.30918776939914266
375,0.30918776939914266
376,0.30918776939914266
377,0.30918776939914266
378,0.30918776939914266
379,0.30918776939914266
380,0.30918776939914266
381,0.30918776939914266
382,0.30918776939914266
383,0.30918776939914266
384,0.30918776939914266
385,0.30918776939914266
386,0.30918776939914266
387,0.30918776939914266
388,0.30918776939914266
389,0.30918776939914266
390,0.30918776939914266
391,0.30918776939914266
392,0.30918776939914266
393,0.30918776939914266
394,0.30918776939914266
395,0.30918776939914266
396,0.30918776939914266
397,0.30918776939914266
398,0.30918776939914266
399,0.30918776939914266
400,0.30918776939914266
401,0.30918776939914266
402,0.30918776939914266
403,0.30918776939914266
404,0.30918776939914266
405,0.30918776939914266
406,0.30918776939914266
407,0.30918776939914266
408,0.30918776939914266
409,0.30918776939914266
410,0.30918776939914266
411,0.30918776939914266
412,0.30918776939914266
413,0.30918776939914266
414,0.30918776939914266
415,0.30918776939914266
416,0.30918776939914266
417,0.30918776939914266
418,0.30918776939914266
419,0.30918776939914266
420,0.30918776939914266
421,0.30918776939914266
422,0.30918776939914266
423,0.30918776939914266
424,0.30918776939914266
425,0.30918776939914266
426,0.30918776939914266
427,0.30918776939914266
428,0.30918776939914266
429,0.30918776939914266
430,0.30918776939914266
431,0.30918776939914266
432,0.30918776939914266
433,0.30918776939914266
434,0.30918776939914266
435,0.30918776939914266
436,0.30918776939914266
437,0.30918776939914266
438,0.30918776939914266
439,0.30918776939914266
440,0.30918776939914266
441,0.30918776939914266
442,0.30918776939914266
443,0.30918776939914266
444,0.30918776939914266
445,0.30918776939914266
446,0.30918776939914266
447,0.30918776939914266
448,0.30918776939914266
449,0.30918776939914266
450,0.30918776939914266
451,0.30918776939914266
452,0.30918776939914266
453,0.30918776939914266
454,0.30918776939914266
455,0.30918776939914266
456,0.30918776939914266
457,0.30918776939914266
458,0.30918776939914266
459,0.30918776939914266
460,0.30918776939914266
461,0.30918776939914266
462,0.30918776939914266
463,0.30918776939914266
464,0.30918776939914266
465,0.30918776939914266
466,0.30918776939914266
467,0.30918776939914266
468,0.30918776939914266
469,0.30918776939914266
470,0.30918776939914266
471,0.30918776939914266
472,0.30918776939914266
473,0.30918776939914266
474,0.30918776939914266
475,0.30918776939914266
476,0.30918776939914266
477,0.30918776939914266
478,0.30918776939914266
479,0.30918776939914266
480,0.30918776939914266
481,0.30918776939914266
482,0.30918776939914266
483,0.30918776939914266
484,0.30918776939914266
485,0.30918776939914266
486,0.30918776939914266
487,0.30918776939914266
488,0.30918776939914266
489,0.30918776939914266
490,0.30918776939914266
491,0.30918776939914266
492,0.30918776939914266
493,0.30918776939914266
494,0.30918776939914266
495,0.30918776939914266
496,0.30918776939914266
497,0.30918776939914266
498,0.30918776939914266
499,0.30918776939914266
500,0.30918776939914266
501,0.30918776939914266
502,0.30918776939914266
503,0.30918776939914266
504,0.30918776939914266
505,0.30918776939914266
506,0.30918776939914266
507,0.30918776939914266
508,0.30918776939914266
509,0.30918776939914266
510,0.30918776939914266
511,0.30918776939914266
512,0.30918776939914266
513,0.30918776939914266
514,0.30918776939914266
515,0.30918776939914266
516,0.30918776939914266
517,0.30918776939914266
518,0.30918776939914266
519,0.30918776939914266
520,0.30918776939914266
521,0.30918776939914266
522,0.30918776939914266
523,0.30918776939914266
524,0.30918776939914266
525,0.30918776939914266
526,0.30918776939914266
527,0.30918776939914266
528,0.30918776939914266
529,0.30918776939914266
530,0.30918776939914266
531,0.30918776939914266
532,0.30918776939914266
533,0.30918776939914266
534,0.30918776939914266
535,0.30918776939914266
536,0.30918776939914266
537,0.30918776939914266
538,0.30918776939914266
539,0.30918776939914266
540,0.30918776939914266
541,0.30918776939914266
542,0.30918776939914266
543,0.30918776939914266
544,0.30918776939914266
545,0.30918776939914266
546,0.30918776939914266
547,0.30918776939914266
548,0.30918776939914266
549,0.30918776939914266
550,0.30918776939914266
551,0.30918776939914266
552,0.30918776939914266
553,0.30918776939914266
554,0.30918776939914266
555,0.30918776939914266
556,0.30918776939914266
557,0.30918776939914266
558,0.30918776939914266
559,0.30918776939914266
560,0.30918776939914266
561,0.30918776939914266
562,0.30918776939914266
563,0.30918776939914266
564,0.30918776939914266
565,0.30918776939914266
566,0.30918776939914266
567,0.30918776939914266
568,0.30918776939914266
569,0.30918776939914266
570,0.30918776939914266
571,0.30918776939914266
572,0.30918776939914266
573,0.30918776939914266
574,0.30918776939914266
575,0.30918776939914266
576,0.30918776939914266
577,0.30918776939914266
578,0.30918776939914266
579,0.30918776939914266
580,0.30918776939914266
581,0.30918776939914266
582,0.30918776939914266
583,0.30918776939914266
584,0.30918776939914266
585,0.30918776939914266
586,0.30918776939914266
587,0.30918776939914266
588,0.30918776939914266
589,0.30918776939914266
590,0.30918776939914266
591,0.30918776939914266
592,0.30918776939914266
593,0.30918776939914266
594,0.30918776939914266
595,0.30918776939914266
596,0.30918776939914266
597,0.30918776939914266
598,0.30918776939914266
599,0.30918776939914266
600,0.30918776939914266
601,0.30918776939914266
602,0.30918776939914266
603,0.30918776939914266
604,0.30918776939914266
605,0.30918776939914266
606,0.30918776939914266
607,0.30918776939914266
608,0.30918776939914266
609,0.30918776939914266
610,0.30918776939914266
611,0.30918776939914266
612,0.30918776939914266
613,0.30918776939914266
614,0.30918776939914266
615,0.30918776939914266
616,0.30918776939914266
617,0.30918776939914266
618,0.30918776939914266
619,0.30918776939914266
620,0.30918776939914266
621,0.30918776939914266
622,0.30918776939914266
623,0.30918776939914266
624,0.30918776939914266
625,0.30918776939914266
626,0.30918776939914266
627,0.30918776939914266
628,0.30918776939914266
629,0.30918776939914266
630,0.30918776939914266
631,0.30918776939914266
632,0.30918776939914266
633,0.30918776939914266
634,0.30918776939914266
635,0.30918776939914266
636,0.30918776939914266
637,0.30918776939914266
638,0.30918776939914266
639,0.30918776939914266
640,0.30918776939914266
641,0.30918776939914266
642,0.30918776939914266
643,0.30918776939914266
644,0.30918776939914266
645,0.30918776939914266
646,0.30918776939914266
647,0.30918776939914266
648,0.30918776939914266
649,0.30918776939914266
650,0.30918776939914266
651,0.30918776939914266
652,0.30918776939914266
653,0.30918776939914266
654,0.30918776939914266
655,0.30918776939914266
656,0.30918776939914266
657,0.30918776939914266
658,0.30918776939914266
659,0.30918776939914266
660,0.30918776939914266
661,0.30918776939914266
662,0.30918776939914266
663,0.30918776939914266
664,0.30918776939914266
665,0.30918776939914266
666,0.30918776939914266
667,0.30918776939914266
668,0.30918776939914266
669,0.30918776939914266
670,0.30918776939914266
671,0.30918776939914266
672,0.30918776939914266
673,0.30918776939914266
674,0.30918776939914266
675,0.30918776939914266
676,0.30918776939914266
677,0.30918776939914266
678,0.30918776939914266
679,0.30918776939914266
680,0.30918776939914266
681,0.30918776939914266
682,0.30918776939914266
683,0.30918776939914266
684,0.30918776939914266
685,0.30918776939914266
686,0.30918776939914266
687,0.30918776939914266
688,0.30918776939914266
689,0.30918776939914266
690,0.30918776939914266
691,0.30918776939914266
692,0.30918776939914266
693,0.30918776939914266
694,0.30918776939914266
695,0.30918776939914266
696,0.30918776939914266
697,0.30918776939914266
698,0.30918776939914266
699,0.30918776939914266
700,0.30918776939914266
701,0.30918776939914266
702,0.30918776939914266
703,0.30918776939914266
704,0.30918776939914266
705,0.30918776939914266
706,0.30918776939914266
707,0.30918776939914266
708,0.30918776939914266
709,0.30918776939914266
710,0.30918776939914266
711,0.30918776939914266
712,0.30918776939914266
713,0.30918776939914266
714,0.30918776939914266
715,0.30918776939914266
716,0.30918776939914266
717,0.30918776939914266
718,0.30918776939914266
719,0.30918776939914266
720,0.30918776939914266
721,0.30918776939914266
722,0.30918776939914266
723,0.30918776939914266
724,0.30918776939914266
725,0.30918776939914266
726,0.30918776939914266
727,0.30918776939914266
728,0.30918776939914266
729,0.30918776939914266
730,0.30918776939914266
731,0.30918776939914266
732,0.30918776939914266
733,0.30918776939914266
734,0.30918776939914266
735,0.30918776939914266
736,0.30918776939914266
737,0.30918776939914266
738,0.30918776939914266
739,0.30918776939914266
740,0.30918776939914266
741,0.30918776939914266
742,0.30918776939914266
743,0.30918776939914266
744,0.30918776939914266
745,0.30918776939914266
746,0.30918776939914266
747,0.30918776939914266
748,0.30918776939914266
749,0.30918776939914266
750,0.30918776939914266
751,0.30918776939914266
752,0.30918776939914266
753,0.30918776939914266
754,0.30918776939914266
755,0.30918776939914266
756,0.30918776939914266
757,0.30918776939914266
758,0.30918776939914266
759,0.30918776939914266
760,0.30918776939914266
761,0.30918776939914266
762,0.30918776939914266
763,0.30918776939914266
764,0.30918776939914266
765,0.30918776939914266
766,0.30918776939914266
767,0.30918776939914266
768,0.30918776939914266
769,0.30918776939914266
770,0.30918776939914266
771,0.30918776939914266
772,0.30918776939914266
773,0.30918776939914266
774,0.30918776939914266
775,0.30918776939914266
776,0.30918776939914266
777,0.30918776939914266
778,0.30918776939914266
779,0.30918776939914266
780,0.30918776939914266
781,0.30918776939914266
782,0.30918776939914266
783,0.30918776939914266
784,0.30918776939914266
785,0.30918776939914266
786,0.30918776939914266
787,0.30918776939914266
788,0.30918776939914266
789,0.30918776939914266
790,0.30918776939914266
791,0.30918776939914266
792,0.30918776939914266
793,0.30918776939914266
794,0.30918776939914266
795,0.30918776939914266
796,0.30918776939914266
797,0.30918776939914266
798,0.30918776939914266
799,0.30918776939914266
800,0.30918776939914266
801,0.30918776939914266
802,0.30918776939914266
803,0.30918776939914266
804,0.30918776939914266
805,0.30918776939914266
806,0.30918776939914266
807,0.30918776939914266
808,0.30918776939914266
809,0.30918776939914266
810,0.30918776939914266
811,0.30918776939914266
812,0.30918776939914266
813,0.30918776939914266
814,0.30918776939914266
815,0.30918776939914266
816,0.30918776939914266
817,0.30918776939914266
818,0.30918776939914266
819,0.30918776939914266
820,0.30918776939914266
821,0.30918776939914266
822,0.30918776939914266
823,0.30918776939914266
824,0.30918776939914266
825,0.30918776939914266
826,0.30918776939914266
827,0.30918776939914266
828,0.30918776939914266
829,0.30918776939914266
830,0.30918776939914266
831,0.30918776939914266
832,0.30918776939914266
833,0.30918776939914266
834,0.30918776939914266
835,0.30918776939914266
836,0.30918776939914266
837,0.30918776939914266
838,0.30918776939914266
839,0.30918776939914266
840,0.30918776939914266
841,0.30918776939914266
842,0.30918776939914266
843,0.30918776939914266
844,0.30918776939914266
845,0.30918776939914266
846,0.30918776939914266
847,0.30918776939914266
848,0.30918776939914266
849,0.30918776939914266
850,0.30918776939914266
851,0.30918776939914266
852,0.30918776939914266
853,0.30918776939914266
854,0.30918776939914266
855,0.30918776939914266
856,0.30918776939914266
857,0.30918776939914266
858,0.30918776939914266
859,0.30918776939914266
860,0.30918776939914266
861,0.30918776939914266
862,0.30918776939914266
863,0.30918776939914266
864,0.30918776939914266
865,0.30918776939914266
866,0.30918776939914266
867,0.30918776939914266
868,0.30918776939914266
869,0.30918776939914266
870,0.30918776939914266
871,0.30918776939914266
872,0.30918776939914266
873,0.30918776939914266
874,0.30918776939914266
875,0.30918776939914266
876,0.30918776939914266
877,0.30918776939914266
878,0.30918776939914266
879,0.30918776939914266
880,0.30918776939914266
881,0.30918776939914266
882,0.30918776939914266
883,0.30918776939914266
884,0.30918776939914266
885,0.30918776939914266
886,0.30918776939914266
887,0.30918776939914266
888,0.30918776939914266
889,0.30918776939914266
890,0.30918776939914266
891,0.30918776939914266
892,0.30918776939914266
893,0.30918776939914266
894,0.30918776939914266
895,0.30918776939914266
896,0.30918776939914266
897,0.30918776939914266
898,0.30918776939914266
899,0.30918776939914266
900,0.30918776939914266
901,0.30918776939914266
902,0.30918776939914266
903,0.30918776939914266
904,0.30918776939914266
905,0.30918776939914266
906,0.30918776939914266
907,0.30918776939914266
908,0.30918776939914266
909,0.30918776939914266
910,0.30918776939914266
911,0.30918776939914266
912,0.30918776939914266
913,0.30918776939914266
914,0.30918776939914266
915,0.30918776939914266
916,0.30918776939914266
917,0.30918776939914266
918,0.30918776939914266
919,0.30918776939914266
920,0.30918776939914266
921,0.30918776939914266
922,0.30918776939914266
923,0.30918776939914266
924,0.30918776939914266
925,0.30918776939914266
926,0.30918776939914266
927,0.30918776939914266
928,0.30918776939914266
929,0.30918776939914266
930,0.30918776939914266
931,0.30918776939914266
932,0.30918776939914266
933,0.30918776939914266
934,0.30918776939914266
935,0.30918776939914266
936,0.30918776939914266
937,0.30918776939914266
938,0.30918776939914266
939,0.30918776939914266
940,0.30918776939914266
941,0.30918776939914266
942,0.30918776939914266
943,0.30918776939914266
944,0.30918776939914266
945,0.30918776939914266
946,0.30918776939914266
947,0.30918776939914266
948,0.30918776939914266
949,0.30918776939914266
950,0.30918776939914266
951,0.30918776939914266
952,0.30918776939914266
953,0.30918776939914266
954,0.30918776939914266
955,0.30918776939914266
956,0.30918776939914266
957,0.30918776939914266
958,0.30918776939914266
959,0.30918776939914266
960,0.30918776939914266
961,0.30918776939914266
962,0.30918776939914266
963,0.30918776939914266
964,0.30918776939914266
965,0.30918776939914266
966,0.30918776939914266
967,0.30918776939914266
968,0.30918776939914266
969,0.30918776939914266
970,0.30918776939914266
971,0.30918776939914266
972,0.30918776939914266
973,0.30918776939914266
974,0.30918776939914266
975,0.30918776939914266
976,0.30918776939914266
977,0.30918776939914266
978,0.30918776939914266
979,0.30918776939914266
980,0.30918776939914266
981,0.30918776939914266
982,0.30918776939914266
983,0.30918776939914266
984,0.30918776939914266
985,0.30918776939914266
986,0.30918776939914266
987,0.30918776939914266
988,0.30918776939914266
989,0.30918776939914266
990,0.30918776939914266
991,0.30918776939914266
992,0.30918776939914266
993,0.30918776939914266
994,0.30918776939914266
995,0.30918776939914266
996,0.30918776939914266
997,0.30918776939914266
998,0.30918776939914266
999,0.30918776939914266
