,rmsre_grad
267,0.6076696062279358
268,0.6153953896588488
269,0.607670666155256
270,0.6076696062279419
271,0.6153953896588488
272,0.6153953896588484
273,0.6076696062279413
274,0.6139786476449206
275,0.6139786476449209
276,0.6076706661552503
277,0.6076696062279416
278,0.6076696062279358
279,0.6153953896588488
280,0.607670666155256
281,0.6076696062279419
282,0.6153953896588488
283,0.6153953896588484
284,0.6076696062279413
285,0.6139786476449206
286,0.6139786476449209
287,0.6076706661552503
288,0.6076696062279416
289,0.6076696062279358
290,0.6153953896588488
291,0.607670666155256
292,0.6076696062279419
293,0.6153953896588488
294,0.6153953896588484
295,0.6076696062279413
296,0.6139786476449206
297,0.6139786476449209
298,0.6076706661552503
299,0.6076696062279416
300,0.6076696062279358
301,0.6153953896588488
302,0.607670666155256
303,0.6076696062279419
304,0.6153953896588488
305,0.6153953896588484
306,0.6076696062279413
307,0.6139786476449206
308,0.6139786476449209
309,0.6076706661552503
310,0.6076696062279416
311,0.6076696062279358
312,0.6153953896588488
313,0.607670666155256
314,0.6076696062279419
315,0.6153953896588488
316,0.6153953896588484
317,0.6076696062279413
318,0.6139786476449206
319,0.6139786476449209
320,0.6076706661552503
321,0.6076696062279416
322,0.6076696062279358
323,0.6153953896588488
324,0.607670666155256
325,0.6076696062279419
326,0.6153953896588488
327,0.6153953896588484
328,0.6076696062279413
329,0.6139786476449206
330,0.6139786476449209
331,0.6076706661552503
332,0.6076696062279416
333,0.6076696062279358
334,0.6153953896588488
335,0.607670666155256
336,0.6076696062279419
337,0.6153953896588488
338,0.6153953896588484
339,0.6076696062279413
340,0.6139786476449206
341,0.6139786476449209
342,0.6076706661552503
343,0.6076696062279416
344,0.6076696062279358
345,0.6153953896588488
346,0.607670666155256
347,0.6076696062279419
348,0.6153953896588488
349,0.6153953896588484
350,0.6076696062279413
351,0.6139786476449206
352,0.6139786476449209
353,0.6076706661552503
354,0.6076696062279416
355,0.6076696062279358
356,0.6153953896588488
357,0.607670666155256
358,0.6076696062279419
359,0.6153953896588488
360,0.6153953896588484
361,0.6076696062279413
362,0.6139786476449206
363,0.6139786476449209
364,0.6076706661552503
365,0.6076696062279416
366,0.6076696062279358
367,0.6153953896588488
368,0.607670666155256
369,0.6076696062279419
370,0.6153953896588488
371,0.6153953896588484
372,0.6076696062279413
373,0.6139786476449206
374,0.6139786476449209
375,0.6076706661552503
376,0.6076696062279416
377,0.6076696062279358
378,0.6153953896588488
379,0.607670666155256
380,0.6076696062279419
381,0.6153953896588488
382,0.6153953896588484
383,0.6076696062279413
384,0.6139786476449206
385,0.6139786476449209
386,0.6076706661552503
387,0.6076696062279416
388,0.6076696062279358
389,0.6153953896588488
390,0.607670666155256
391,0.6076696062279419
392,0.6153953896588488
393,0.6153953896588484
394,0.6076696062279413
395,0.6139786476449206
396,0.6139786476449209
397,0.6076706661552503
398,0.6076696062279416
399,0.6076696062279358
400,0.6153953896588488
401,0.607670666155256
402,0.6076696062279419
403,0.6153953896588488
404,0.6153953896588484
405,0.6076696062279413
406,0.6139786476449206
407,0.6139786476449209
408,0.6076706661552503
409,0.6076696062279416
410,0.6076696062279358
411,0.6153953896588488
412,0.607670666155256
413,0.6076696062279419
414,0.6153953896588488
415,0.6153953896588484
416,0.6076696062279413
417,0.6139786476449206
418,0.6139786476449209
419,0.6076706661552503
420,0.6076696062279416
421,0.6076696062279358
422,0.6153953896588488
423,0.607670666155256
424,0.6076696062279419
425,0.6153953896588488
426,0.6153953896588484
427,0.6076696062279413
428,0.6139786476449206
429,0.6139786476449209
430,0.6076706661552503
431,0.6076696062279416
432,0.6076696062279358
433,0.6153953896588488
434,0.607670666155256
435,0.6076696062279419
436,0.6153953896588488
437,0.6153953896588484
438,0.6076696062279413
439,0.6139786476449206
440,0.6139786476449209
441,0.6076706661552503
442,0.6076696062279416
443,0.6076696062279358
444,0.6153953896588488
445,0.607670666155256
446,0.6076696062279419
447,0.6153953896588488
448,0.6153953896588484
449,0.6076696062279413
450,0.6139786476449206
451,0.6139786476449209
452,0.6076706661552503
453,0.6076696062279416
454,0.6076696062279358
455,0.6153953896588488
456,0.607670666155256
457,0.6076696062279419
458,0.6153953896588488
459,0.6153953896588484
460,0.6076696062279413
461,0.6139786476449206
462,0.6139786476449209
463,0.6076706661552503
464,0.6076696062279416
465,0.6076696062279358
466,0.6153953896588488
467,0.607670666155256
468,0.6076696062279419
469,0.6153953896588488
470,0.6153953896588484
471,0.6076696062279413
472,0.6139786476449206
473,0.6139786476449209
474,0.6076706661552503
475,0.6076696062279416
476,0.6076696062279358
477,0.6153953896588488
478,0.607670666155256
479,0.6076696062279419
480,0.6153953896588488
481,0.6153953896588484
482,0.6076696062279413
483,0.6139786476449206
484,0.6139786476449209
485,0.6076706661552503
486,0.6076696062279416
487,0.6076696062279358
488,0.6153953896588488
489,0.607670666155256
490,0.6076696062279419
491,0.6153953896588488
492,0.6153953896588484
493,0.6076696062279413
494,0.6139786476449206
495,0.6139786476449209
496,0.6076706661552503
497,0.6076696062279416
498,0.6076696062279358
499,0.6153953896588488
500,0.607670666155256
501,0.6076696062279419
502,0.6153953896588488
503,0.6153953896588484
504,0.6076696062279413
505,0.6139786476449206
506,0.6139786476449209
507,0.6076706661552503
508,0.6076696062279416
509,0.6076696062279358
510,0.6153953896588488
511,0.607670666155256
512,0.6076696062279419
513,0.6153953896588488
514,0.6153953896588484
515,0.6076696062279413
516,0.6139786476449206
517,0.6139786476449209
518,0.6076706661552503
519,0.6076696062279416
520,0.6076696062279358
521,0.6153953896588488
522,0.607670666155256
523,0.6076696062279419
524,0.6153953896588488
525,0.6153953896588484
526,0.6076696062279413
527,0.6139786476449206
528,0.6076706661552503
529,0.6076696062279416
530,0.6153953896588487
531,0.607670666155256
532,0.6153953896588488
533,0.607670666155256
534,0.6139786476449206
535,0.6076696062279358
536,0.6225726209448108
537,0.6076696062279414
538,0.6076706661552562
539,0.6076706661552503
540,0.6076696062279416
541,0.6153953896588487
542,0.607670666155256
543,0.6153953896588488
544,0.607670666155256
545,0.6139786476449206
546,0.6076696062279358
547,0.6225726209448108
548,0.6076696062279414
549,0.6076706661552562
550,0.6076706661552503
551,0.6076696062279416
552,0.6153953896588487
553,0.607670666155256
554,0.6153953896588488
555,0.607670666155256
556,0.6139786476449206
557,0.6076696062279358
558,0.6225726209448108
559,0.6076696062279414
560,0.6076706661552562
561,0.6076706661552503
562,0.6076696062279416
563,0.6153953896588487
564,0.607670666155256
565,0.6153953896588488
566,0.607670666155256
567,0.6139786476449206
568,0.6076696062279358
569,0.6225726209448108
570,0.6076696062279414
571,0.6076706661552562
572,0.6076706661552503
573,0.6076696062279416
574,0.6153953896588487
575,0.607670666155256
576,0.6153953896588488
577,0.607670666155256
578,0.6139786476449206
579,0.6076696062279358
580,0.6225726209448108
581,0.6076696062279414
582,0.6076706661552562
583,0.6076706661552503
584,0.6076696062279416
585,0.6153953896588487
586,0.607670666155256
587,0.6153953896588488
588,0.607670666155256
589,0.6139786476449206
590,0.6076696062279358
591,0.6225726209448108
592,0.6076696062279414
593,0.6076706661552562
594,0.6076706661552503
595,0.6076696062279416
596,0.6153953896588487
597,0.607670666155256
598,0.6153953896588488
599,0.607670666155256
600,0.6139786476449206
601,0.6076696062279358
602,0.6225726209448108
603,0.6076696062279414
604,0.6076706661552562
605,0.6076706661552503
606,0.6076696062279416
607,0.6153953896588487
608,0.607670666155256
609,0.6153953896588488
610,0.607670666155256
611,0.6139786476449206
612,0.6076696062279358
613,0.6225726209448108
614,0.6076696062279414
615,0.6076706661552562
616,0.6076706661552503
617,0.6076696062279416
618,0.6153953896588487
619,0.607670666155256
620,0.6153953896588488
621,0.607670666155256
622,0.6139786476449206
623,0.6076696062279358
624,0.6225726209448108
625,0.6076696062279414
626,0.6076706661552562
627,0.6076706661552503
628,0.6076696062279416
629,0.6153953896588487
630,0.607670666155256
631,0.6153953896588488
632,0.607670666155256
633,0.6139786476449206
634,0.6076696062279358
635,0.6225726209448108
636,0.6076696062279414
637,0.6076706661552562
638,0.6076706661552503
639,0.6076696062279416
640,0.6153953896588487
641,0.607670666155256
642,0.6153953896588488
643,0.607670666155256
644,0.6139786476449206
645,0.6076696062279358
646,0.6225726209448108
647,0.6076696062279414
648,0.6076706661552562
649,0.6076706661552503
650,0.6076696062279416
651,0.6153953896588487
652,0.607670666155256
653,0.6153953896588488
654,0.607670666155256
655,0.6139786476449206
656,0.6076696062279358
657,0.6225726209448108
658,0.6076696062279414
659,0.6076706661552562
660,0.6076706661552503
661,0.6076696062279416
662,0.6153953896588487
663,0.607670666155256
664,0.6153953896588488
665,0.607670666155256
666,0.6139786476449206
667,0.6076696062279358
668,0.6225726209448108
669,0.6076696062279414
670,0.6076706661552562
671,0.6076706661552503
672,0.6076696062279416
673,0.6153953896588487
674,0.607670666155256
675,0.6153953896588488
676,0.607670666155256
677,0.6139786476449206
678,0.6076696062279358
679,0.6225726209448108
680,0.6076696062279414
681,0.6076706661552562
682,0.6076706661552503
683,0.6076696062279416
684,0.6153953896588487
685,0.607670666155256
686,0.6153953896588488
687,0.607670666155256
688,0.6139786476449206
689,0.6076696062279358
690,0.6225726209448108
691,0.6076696062279414
692,0.6076706661552562
693,0.6076706661552503
694,0.6076696062279416
695,0.6153953896588487
696,0.607670666155256
697,0.6153953896588488
698,0.607670666155256
699,0.6139786476449206
700,0.6076696062279358
701,0.6225726209448108
702,0.6076696062279414
703,0.6076706661552562
704,0.6076706661552503
705,0.6076696062279416
706,0.6153953896588487
707,0.607670666155256
708,0.6153953896588488
709,0.607670666155256
710,0.6139786476449206
711,0.6076696062279358
712,0.6225726209448108
713,0.6076696062279414
714,0.6076706661552562
715,0.6076706661552503
716,0.6076696062279416
717,0.6153953896588487
718,0.607670666155256
719,0.6153953896588488
720,0.607670666155256
721,0.6139786476449206
722,0.6076696062279358
723,0.6225726209448108
724,0.6076696062279414
725,0.6076706661552562
726,0.6076706661552503
727,0.6076696062279416
728,0.6153953896588487
729,0.607670666155256
730,0.6153953896588488
731,0.607670666155256
732,0.6139786476449206
733,0.6076696062279358
734,0.6225726209448108
735,0.6076696062279414
736,0.6076706661552562
737,0.6076706661552503
738,0.6076696062279416
739,0.6153953896588487
740,0.607670666155256
741,0.6153953896588488
742,0.607670666155256
743,0.6139786476449206
744,0.6076696062279358
745,0.6225726209448108
746,0.6076696062279414
747,0.6076706661552562
748,0.6076706661552503
749,0.6076696062279416
750,0.6153953896588487
751,0.607670666155256
752,0.6153953896588488
753,0.607670666155256
754,0.6139786476449206
755,0.6076696062279358
756,0.6225726209448108
757,0.6076696062279414
758,0.6076706661552562
759,0.6076706661552503
760,0.6076696062279416
761,0.6153953896588487
762,0.607670666155256
763,0.6153953896588488
764,0.607670666155256
765,0.6139786476449206
766,0.6076696062279358
767,0.6225726209448108
768,0.6076696062279414
769,0.6076706661552562
770,0.6076706661552503
771,0.6076696062279416
772,0.6153953896588487
773,0.607670666155256
774,0.6153953896588488
775,0.607670666155256
776,0.6139786476449206
777,0.6076696062279358
778,0.6225726209448108
779,0.6076696062279414
780,0.6076706661552562
781,0.6076706661552503
782,0.6076696062279416
783,0.6153953896588487
784,0.607670666155256
785,0.6153953896588488
786,0.607670666155256
787,0.6139786476449206
788,0.6076696062279358
789,0.6225726209448108
790,0.6076696062279414
791,0.6076706661552562
792,0.6153953896588487
793,0.6225726209448108
794,0.6153909106203611
795,0.615395389658843
796,0.6153909106203667
797,0.6153953896588487
798,0.6076706661552563
799,0.615390910620367
800,0.607669606227936
801,0.615390910620367
802,0.6153953896588484
803,0.6153953896588487
804,0.6225726209448108
805,0.6153909106203611
806,0.615395389658843
807,0.6153909106203667
808,0.6153953896588487
809,0.6076706661552563
810,0.615390910620367
811,0.607669606227936
812,0.615390910620367
813,0.6153953896588484
814,0.6153953896588487
815,0.6225726209448108
816,0.6153909106203611
817,0.615395389658843
818,0.6153909106203667
819,0.6153953896588487
820,0.6076706661552563
821,0.615390910620367
822,0.607669606227936
823,0.615390910620367
824,0.6153953896588484
825,0.6153953896588487
826,0.6225726209448108
827,0.6153909106203611
828,0.615395389658843
829,0.6153909106203667
830,0.6153953896588487
831,0.6076706661552563
832,0.615390910620367
833,0.607669606227936
834,0.615390910620367
835,0.6153953896588484
836,0.6153953896588487
837,0.6225726209448108
838,0.6153909106203611
839,0.615395389658843
840,0.6153909106203667
841,0.6153953896588487
842,0.6076706661552563
843,0.615390910620367
844,0.607669606227936
845,0.615390910620367
846,0.6153953896588484
847,0.6153953896588487
848,0.6225726209448108
849,0.6153909106203611
850,0.615395389658843
851,0.6153909106203667
852,0.6153953896588487
853,0.6076706661552563
854,0.615390910620367
855,0.607669606227936
856,0.615390910620367
857,0.6153953896588484
858,0.6153953896588487
859,0.6225726209448108
860,0.6153909106203611
861,0.615395389658843
862,0.6153909106203667
863,0.6153953896588487
864,0.6076706661552563
865,0.615390910620367
866,0.607669606227936
867,0.615390910620367
868,0.6153953896588484
869,0.6153953896588487
870,0.6225726209448108
871,0.6153909106203611
872,0.615395389658843
873,0.6153909106203667
874,0.6153953896588487
875,0.6076706661552563
876,0.615390910620367
877,0.607669606227936
878,0.615390910620367
879,0.6153953896588484
880,0.6153953896588487
881,0.6225726209448108
882,0.6153909106203611
883,0.615395389658843
884,0.6153909106203667
885,0.6153953896588487
886,0.6076706661552563
887,0.615390910620367
888,0.607669606227936
889,0.615390910620367
890,0.6153953896588484
891,0.6153953896588487
892,0.6225726209448108
893,0.6153909106203611
894,0.615395389658843
895,0.6153909106203667
896,0.6153953896588487
897,0.6076706661552563
898,0.615390910620367
899,0.607669606227936
900,0.615390910620367
901,0.6153953896588484
902,0.6153953896588487
903,0.6225726209448108
904,0.6153909106203611
905,0.615395389658843
906,0.6153909106203667
907,0.6153953896588487
908,0.6076706661552563
909,0.615390910620367
910,0.607669606227936
911,0.615390910620367
912,0.6153953896588484
913,0.6153953896588487
914,0.6225726209448108
915,0.6153909106203611
916,0.615395389658843
917,0.6153909106203667
918,0.6153953896588487
919,0.6076706661552563
920,0.615390910620367
921,0.607669606227936
922,0.615390910620367
923,0.6153953896588484
924,0.6153953896588487
925,0.6225726209448108
926,0.6153909106203611
927,0.615395389658843
928,0.6153909106203667
929,0.6153953896588487
930,0.6076706661552563
931,0.615390910620367
932,0.607669606227936
933,0.615390910620367
934,0.6153953896588484
935,0.6153953896588487
936,0.6225726209448108
937,0.6153909106203611
938,0.615395389658843
939,0.6153909106203667
940,0.6153953896588487
941,0.6076706661552563
942,0.615390910620367
943,0.607669606227936
944,0.615390910620367
945,0.6153953896588484
946,0.6153953896588487
947,0.6225726209448108
948,0.6153909106203611
949,0.615395389658843
950,0.6153909106203667
951,0.6153953896588487
952,0.6076706661552563
953,0.615390910620367
954,0.607669606227936
955,0.615390910620367
956,0.6153953896588484
957,0.6153953896588487
958,0.6225726209448108
959,0.6153909106203611
960,0.615395389658843
961,0.6153909106203667
962,0.6153953896588487
963,0.6076706661552563
964,0.615390910620367
965,0.607669606227936
966,0.615390910620367
967,0.6153953896588484
968,0.6153953896588487
969,0.6225726209448108
970,0.6153909106203611
971,0.615395389658843
972,0.6153909106203667
973,0.6153953896588487
974,0.6076706661552563
975,0.615390910620367
976,0.607669606227936
977,0.615390910620367
978,0.6153953896588484
979,0.6153953896588487
980,0.6225726209448108
981,0.6153909106203611
982,0.615395389658843
983,0.6153909106203667
984,0.6153953896588487
985,0.6076706661552563
986,0.615390910620367
987,0.607669606227936
988,0.615390910620367
989,0.6153953896588484
990,0.6153953896588487
991,0.6225726209448108
992,0.6153909106203611
993,0.615395389658843
994,0.6153909106203667
995,0.6153953896588487
996,0.6076706661552563
997,0.615390910620367
998,0.607669606227936
999,0.615390910620367
