,rmsre_train,rmsre_test
146,0.01576096932258253,0.026453367209426346
147,0.015760969322582533,0.02626549957903015
148,0.015760969322582533,0.026129422972048053
149,0.015760969322582537,0.026347985503906393
150,0.015760969322582533,0.02621681729930527
151,0.015760969322582526,0.02614143710180346
152,0.01576096932258253,0.026341585490967673
153,0.015760969322582526,0.026273011462573055
154,0.015760969322582537,0.02650365691114624
155,0.015760969322582537,0.026149542210482143
156,0.01576096932258254,0.025826483473717115
157,0.01576096932258253,0.026453367209426346
158,0.015760969322582533,0.02626549957903015
159,0.015760969322582533,0.026129422972048053
160,0.015760969322582537,0.026347985503906393
161,0.015760969322582533,0.02621681729930527
162,0.015760969322582526,0.02614143710180346
163,0.01576096932258253,0.026341585490967673
164,0.015760969322582526,0.026273011462573055
165,0.015760969322582537,0.02650365691114624
166,0.015760969322582537,0.026149542210482143
167,0.01576096932258254,0.025826483473717115
168,0.01576096932258253,0.026453367209426346
169,0.015760969322582533,0.02626549957903015
170,0.015760969322582533,0.026129422972048053
171,0.015760969322582537,0.026347985503906393
172,0.015760969322582533,0.02621681729930527
173,0.015760969322582526,0.02614143710180346
174,0.01576096932258253,0.026341585490967673
175,0.015760969322582526,0.026273011462573055
176,0.015760969322582537,0.02650365691114624
177,0.015760969322582537,0.026149542210482143
178,0.01576096932258254,0.025826483473717115
179,0.01576096932258253,0.026453367209426346
180,0.015760969322582533,0.02626549957903015
181,0.015760969322582533,0.026129422972048053
182,0.015760969322582537,0.026347985503906393
183,0.015760969322582533,0.02621681729930527
184,0.015760969322582526,0.02614143710180346
185,0.01576096932258253,0.026341585490967673
186,0.015760969322582526,0.026273011462573055
187,0.015760969322582537,0.02650365691114624
188,0.015760969322582537,0.026149542210482143
189,0.01576096932258254,0.025826483473717115
190,0.01576096932258253,0.026453367209426346
191,0.015760969322582533,0.02626549957903015
192,0.015760969322582533,0.026129422972048053
193,0.015760969322582537,0.026347985503906393
194,0.015760969322582533,0.02621681729930527
195,0.015760969322582526,0.02614143710180346
196,0.01576096932258253,0.026341585490967673
197,0.015760969322582526,0.026273011462573055
198,0.015760969322582537,0.02650365691114624
199,0.015760969322582537,0.026149542210482143
200,0.01576096932258254,0.025826483473717115
201,0.01576096932258253,0.026453367209426346
202,0.015760969322582533,0.02626549957903015
203,0.015760969322582533,0.026129422972048053
204,0.015760969322582537,0.026347985503906393
205,0.015760969322582533,0.02621681729930527
206,0.015760969322582526,0.02614143710180346
207,0.01576096932258253,0.026341585490967673
208,0.015760969322582526,0.026273011462573055
209,0.015760969322582537,0.02650365691114624
210,0.015760969322582537,0.026149542210482143
211,0.01576096932258254,0.025826483473717115
212,0.01576096932258253,0.026453367209426346
213,0.015760969322582533,0.02626549957903015
214,0.015760969322582533,0.026129422972048053
215,0.015760969322582537,0.026347985503906393
216,0.015760969322582533,0.02621681729930527
217,0.015760969322582526,0.02614143710180346
218,0.01576096932258253,0.026341585490967673
219,0.015760969322582526,0.026273011462573055
220,0.015760969322582537,0.02650365691114624
221,0.015760969322582537,0.026149542210482143
222,0.01576096932258254,0.025826483473717115
223,0.01576096932258253,0.026453367209426346
224,0.015760969322582533,0.02626549957903015
225,0.015760969322582533,0.026129422972048053
226,0.015760969322582537,0.026347985503906393
227,0.015760969322582533,0.02621681729930527
228,0.015760969322582526,0.02614143710180346
229,0.01576096932258253,0.026341585490967673
230,0.015760969322582526,0.026273011462573055
231,0.015760969322582537,0.02650365691114624
232,0.015760969322582537,0.026149542210482143
233,0.01576096932258254,0.025826483473717115
234,0.01576096932258253,0.026453367209426346
235,0.015760969322582533,0.02626549957903015
236,0.015760969322582533,0.026129422972048053
237,0.015760969322582537,0.026347985503906393
238,0.015760969322582533,0.02621681729930527
239,0.015760969322582526,0.02614143710180346
240,0.01576096932258253,0.026341585490967673
241,0.015760969322582526,0.026273011462573055
242,0.015760969322582537,0.02650365691114624
243,0.015760969322582537,0.026149542210482143
244,0.01576096932258254,0.025826483473717115
245,0.01576096932258253,0.026453367209426346
246,0.015760969322582533,0.02626549957903015
247,0.015760969322582533,0.026129422972048053
248,0.015760969322582537,0.026347985503906393
249,0.015760969322582533,0.02621681729930527
250,0.015760969322582526,0.02614143710180346
251,0.01576096932258253,0.026341585490967673
252,0.015760969322582526,0.026273011462573055
253,0.015760969322582537,0.02650365691114624
254,0.015760969322582537,0.026149542210482143
255,0.01576096932258254,0.025826483473717115
256,0.01576096932258253,0.026453367209426346
257,0.015760969322582533,0.02626549957903015
258,0.015760969322582533,0.026129422972048053
259,0.015760969322582537,0.026347985503906393
260,0.015760969322582533,0.02621681729930527
261,0.015760969322582526,0.02614143710180346
262,0.01576096932258253,0.026341585490967673
263,0.015760969322582526,0.026273011462573055
264,0.015760969322582533,0.026060915660034004
265,0.015760969322582537,0.025894575169186383
266,0.01576096932258253,0.02622981369558802
267,0.015760969322582537,0.026296591821691327
268,0.015760969322582533,0.026258843314802462
269,0.01576096932258253,0.02584734297886129
270,0.015760969322582526,0.026185823456776544
271,0.015760969322582537,0.026440969217151077
272,0.01576096932258253,0.026236353976903777
273,0.015760969322582537,0.02617111485680692
274,0.015760969322582537,0.026406510581771247
275,0.015760969322582533,0.026060915660034004
276,0.015760969322582537,0.025894575169186383
277,0.01576096932258253,0.02622981369558802
278,0.015760969322582537,0.026296591821691327
279,0.015760969322582533,0.026258843314802462
280,0.01576096932258253,0.02584734297886129
281,0.015760969322582526,0.026185823456776544
282,0.015760969322582537,0.026440969217151077
283,0.01576096932258253,0.026236353976903777
284,0.015760969322582537,0.02617111485680692
285,0.015760969322582537,0.026406510581771247
286,0.015760969322582533,0.026060915660034004
287,0.015760969322582537,0.025894575169186383
288,0.01576096932258253,0.02622981369558802
289,0.015760969322582537,0.026296591821691327
290,0.015760969322582533,0.026258843314802462
291,0.01576096932258253,0.02584734297886129
292,0.015760969322582526,0.026185823456776544
293,0.015760969322582537,0.026440969217151077
294,0.01576096932258253,0.026236353976903777
295,0.015760969322582537,0.02617111485680692
296,0.015760969322582537,0.026406510581771247
297,0.015760969322582533,0.026060915660034004
298,0.015760969322582537,0.025894575169186383
299,0.01576096932258253,0.02622981369558802
300,0.015760969322582537,0.026296591821691327
301,0.015760969322582533,0.026258843314802462
302,0.01576096932258253,0.02584734297886129
303,0.015760969322582526,0.026185823456776544
304,0.015760969322582537,0.026440969217151077
305,0.01576096932258253,0.026236353976903777
306,0.015760969322582537,0.02617111485680692
307,0.015760969322582537,0.026406510581771247
308,0.015760969322582533,0.026060915660034004
309,0.015760969322582537,0.025894575169186383
310,0.01576096932258253,0.02622981369558802
311,0.015760969322582537,0.026296591821691327
312,0.015760969322582533,0.026258843314802462
313,0.01576096932258253,0.02584734297886129
314,0.015760969322582526,0.026185823456776544
315,0.015760969322582537,0.026440969217151077
316,0.01576096932258253,0.026236353976903777
317,0.015760969322582537,0.02617111485680692
318,0.015760969322582537,0.026406510581771247
319,0.015760969322582533,0.026060915660034004
320,0.015760969322582537,0.025894575169186383
321,0.01576096932258253,0.02622981369558802
322,0.015760969322582537,0.026296591821691327
323,0.015760969322582533,0.026258843314802462
324,0.01576096932258253,0.02584734297886129
325,0.015760969322582526,0.026185823456776544
326,0.015760969322582537,0.026440969217151077
327,0.01576096932258253,0.026236353976903777
328,0.015760969322582537,0.02617111485680692
329,0.015760969322582537,0.026406510581771247
330,0.015760969322582533,0.026060915660034004
331,0.015760969322582537,0.025894575169186383
332,0.01576096932258253,0.02622981369558802
333,0.015760969322582537,0.026296591821691327
334,0.015760969322582533,0.026258843314802462
335,0.01576096932258253,0.02584734297886129
336,0.015760969322582526,0.026185823456776544
337,0.015760969322582537,0.026440969217151077
338,0.01576096932258253,0.026236353976903777
339,0.015760969322582537,0.02617111485680692
340,0.015760969322582537,0.026406510581771247
341,0.015760969322582533,0.026060915660034004
342,0.015760969322582537,0.025894575169186383
343,0.01576096932258253,0.02622981369558802
344,0.015760969322582537,0.026296591821691327
345,0.015760969322582533,0.026258843314802462
346,0.01576096932258253,0.02584734297886129
347,0.015760969322582526,0.026185823456776544
348,0.015760969322582537,0.026440969217151077
349,0.01576096932258253,0.026236353976903777
350,0.015760969322582537,0.02617111485680692
351,0.015760969322582537,0.026406510581771247
352,0.015760969322582533,0.026060915660034004
353,0.015760969322582537,0.025894575169186383
354,0.01576096932258253,0.02622981369558802
355,0.015760969322582537,0.026296591821691327
356,0.015760969322582533,0.026258843314802462
357,0.01576096932258253,0.02584734297886129
358,0.015760969322582526,0.026185823456776544
359,0.015760969322582537,0.026440969217151077
360,0.01576096932258253,0.026236353976903777
361,0.015760969322582537,0.02617111485680692
362,0.015760969322582537,0.026406510581771247
363,0.015760969322582533,0.026060915660034004
364,0.015760969322582537,0.025894575169186383
365,0.01576096932258253,0.02622981369558802
366,0.015760969322582537,0.026296591821691327
367,0.015760969322582533,0.026258843314802462
368,0.01576096932258253,0.02584734297886129
369,0.015760969322582526,0.026185823456776544
370,0.015760969322582537,0.026440969217151077
371,0.01576096932258253,0.026236353976903777
372,0.015760969322582537,0.02617111485680692
373,0.015760969322582537,0.026406510581771247
374,0.015760969322582533,0.026060915660034004
375,0.015760969322582537,0.025894575169186383
376,0.01576096932258253,0.02622981369558802
377,0.015760969322582537,0.026296591821691327
378,0.015760969322582533,0.026258843314802462
379,0.01576096932258253,0.02584734297886129
380,0.015760969322582526,0.026185823456776544
381,0.015760969322582537,0.026440969217151077
382,0.01576096932258253,0.026236353976903777
383,0.015760969322582537,0.02617111485680692
384,0.015760969322582537,0.026406510581771247
385,0.015760969322582533,0.026060915660034004
386,0.015760969322582537,0.025894575169186383
387,0.01576096932258253,0.02622981369558802
388,0.015760969322582537,0.026296591821691327
389,0.015760969322582533,0.026258843314802462
390,0.01576096932258253,0.02584734297886129
391,0.015760969322582526,0.026185823456776544
392,0.015760969322582537,0.026440969217151077
393,0.01576096932258253,0.026236353976903777
394,0.015760969322582537,0.02617111485680692
395,0.015760969322582537,0.026406510581771247
396,0.015760969322582533,0.026060915660034004
397,0.015760969322582537,0.025894575169186383
398,0.01576096932258253,0.02622981369558802
399,0.015760969322582537,0.026296591821691327
400,0.015760969322582533,0.026258843314802462
401,0.01576096932258253,0.02584734297886129
402,0.015760969322582526,0.026185823456776544
403,0.015760969322582537,0.026440969217151077
404,0.01576096932258253,0.026236353976903777
405,0.015760969322582537,0.02617111485680692
406,0.015760969322582537,0.026406510581771247
407,0.015760969322582533,0.026060915660034004
408,0.015760969322582537,0.025894575169186383
409,0.01576096932258253,0.02622981369558802
410,0.015760969322582537,0.026296591821691327
411,0.015760969322582533,0.026258843314802462
412,0.01576096932258253,0.02584734297886129
413,0.015760969322582526,0.026185823456776544
414,0.015760969322582537,0.026440969217151077
415,0.01576096932258253,0.026236353976903777
416,0.015760969322582537,0.02617111485680692
417,0.015760969322582537,0.026406510581771247
418,0.015760969322582533,0.026060915660034004
419,0.015760969322582537,0.025894575169186383
420,0.01576096932258253,0.02622981369558802
421,0.015760969322582537,0.026296591821691327
422,0.015760969322582533,0.026258843314802462
423,0.01576096932258253,0.02584734297886129
424,0.015760969322582526,0.026185823456776544
425,0.015760969322582537,0.026440969217151077
426,0.01576096932258253,0.026236353976903777
427,0.015760969322582537,0.02617111485680692
428,0.015760969322582537,0.026406510581771247
429,0.015760969322582533,0.026060915660034004
430,0.015760969322582537,0.025894575169186383
431,0.01576096932258253,0.02622981369558802
432,0.015760969322582537,0.026296591821691327
433,0.015760969322582533,0.026258843314802462
434,0.01576096932258253,0.02584734297886129
435,0.015760969322582526,0.026185823456776544
436,0.015760969322582537,0.026440969217151077
437,0.01576096932258253,0.026236353976903777
438,0.015760969322582537,0.02617111485680692
439,0.015760969322582537,0.026406510581771247
440,0.015760969322582533,0.026060915660034004
441,0.015760969322582537,0.025894575169186383
442,0.01576096932258253,0.02622981369558802
443,0.015760969322582537,0.026296591821691327
444,0.015760969322582533,0.026258843314802462
445,0.01576096932258253,0.02584734297886129
446,0.015760969322582526,0.026185823456776544
447,0.015760969322582537,0.026440969217151077
448,0.01576096932258253,0.026236353976903777
449,0.015760969322582537,0.02617111485680692
450,0.015760969322582537,0.026406510581771247
451,0.015760969322582533,0.026060915660034004
452,0.015760969322582537,0.025894575169186383
453,0.01576096932258253,0.02622981369558802
454,0.015760969322582537,0.026296591821691327
455,0.015760969322582533,0.026258843314802462
456,0.01576096932258253,0.02584734297886129
457,0.015760969322582526,0.026185823456776544
458,0.015760969322582537,0.026440969217151077
459,0.01576096932258253,0.026236353976903777
460,0.015760969322582537,0.02617111485680692
461,0.015760969322582537,0.026406510581771247
462,0.015760969322582533,0.026060915660034004
463,0.015760969322582537,0.025894575169186383
464,0.01576096932258253,0.02622981369558802
465,0.015760969322582537,0.026296591821691327
466,0.015760969322582533,0.026258843314802462
467,0.01576096932258253,0.02584734297886129
468,0.015760969322582526,0.026185823456776544
469,0.015760969322582537,0.026440969217151077
470,0.01576096932258253,0.026236353976903777
471,0.015760969322582537,0.02617111485680692
472,0.015760969322582537,0.026406510581771247
473,0.015760969322582533,0.026060915660034004
474,0.015760969322582537,0.025894575169186383
475,0.01576096932258253,0.02622981369558802
476,0.015760969322582537,0.026296591821691327
477,0.015760969322582533,0.026258843314802462
478,0.01576096932258253,0.02584734297886129
479,0.015760969322582526,0.026185823456776544
480,0.015760969322582537,0.026440969217151077
481,0.01576096932258253,0.026236353976903777
482,0.015760969322582537,0.02617111485680692
483,0.015760969322582537,0.026406510581771247
484,0.015760969322582533,0.026060915660034004
485,0.015760969322582537,0.025894575169186383
486,0.01576096932258253,0.02622981369558802
487,0.015760969322582537,0.026296591821691327
488,0.015760969322582533,0.026258843314802462
489,0.01576096932258253,0.02584734297886129
490,0.015760969322582526,0.026185823456776544
491,0.015760969322582537,0.026440969217151077
492,0.01576096932258253,0.026236353976903777
493,0.015760969322582537,0.02617111485680692
494,0.015760969322582537,0.026406510581771247
495,0.015760969322582533,0.026060915660034004
496,0.015760969322582537,0.025894575169186383
497,0.01576096932258253,0.02622981369558802
498,0.015760969322582537,0.026296591821691327
499,0.015760969322582533,0.026258843314802462
500,0.01576096932258253,0.02584734297886129
501,0.015760969322582526,0.026185823456776544
502,0.015760969322582537,0.026440969217151077
503,0.01576096932258253,0.026236353976903777
504,0.015760969322582537,0.02617111485680692
505,0.015760969322582537,0.026406510581771247
506,0.015760969322582533,0.026060915660034004
507,0.015760969322582537,0.025894575169186383
508,0.01576096932258253,0.02622981369558802
509,0.015760969322582537,0.026296591821691327
510,0.015760969322582533,0.026258843314802462
511,0.01576096932258253,0.02584734297886129
512,0.015760969322582526,0.026185823456776544
513,0.015760969322582537,0.026440969217151077
514,0.01576096932258253,0.026236353976903777
515,0.015760969322582537,0.02617111485680692
516,0.015760969322582537,0.026406510581771247
517,0.015760969322582533,0.026060915660034004
518,0.015760969322582537,0.025894575169186383
519,0.01576096932258253,0.02622981369558802
520,0.015760969322582537,0.026296591821691327
521,0.015760969322582533,0.026258843314802462
522,0.01576096932258253,0.02584734297886129
523,0.015760969322582526,0.026185823456776544
524,0.015760969322582537,0.026440969217151077
525,0.01576096932258253,0.026236353976903777
526,0.015760969322582537,0.02617111485680692
527,0.015760969322582537,0.026406510581771247
528,0.015760969322582533,0.026468020998551885
529,0.015760969322582526,0.02643165870479734
530,0.015760969322582537,0.026268777433547053
531,0.015760969322582537,0.02581193803225866
532,0.015760969322582537,0.026160824242879084
533,0.015760969322582537,0.02603747731682899
534,0.01576096932258254,0.02584062577185946
535,0.01576096932258253,0.026690187140447044
536,0.015760969322582526,0.026118869138910497
537,0.01576096932258253,0.026246433558334763
538,0.015760969322582526,0.026178445847515143
539,0.015760969322582533,0.026468020998551885
540,0.015760969322582526,0.02643165870479734
541,0.015760969322582537,0.026268777433547053
542,0.015760969322582537,0.02581193803225866
543,0.015760969322582537,0.026160824242879084
544,0.015760969322582537,0.02603747731682899
545,0.01576096932258254,0.02584062577185946
546,0.01576096932258253,0.026690187140447044
547,0.015760969322582526,0.026118869138910497
548,0.01576096932258253,0.026246433558334763
549,0.015760969322582526,0.026178445847515143
550,0.015760969322582533,0.026468020998551885
551,0.015760969322582526,0.02643165870479734
552,0.015760969322582537,0.026268777433547053
553,0.015760969322582537,0.02581193803225866
554,0.015760969322582537,0.026160824242879084
555,0.015760969322582537,0.02603747731682899
556,0.01576096932258254,0.02584062577185946
557,0.01576096932258253,0.026690187140447044
558,0.015760969322582526,0.026118869138910497
559,0.01576096932258253,0.026246433558334763
560,0.015760969322582526,0.026178445847515143
561,0.015760969322582533,0.026468020998551885
562,0.015760969322582526,0.02643165870479734
563,0.015760969322582537,0.026268777433547053
564,0.015760969322582537,0.02581193803225866
565,0.015760969322582537,0.026160824242879084
566,0.015760969322582537,0.02603747731682899
567,0.01576096932258254,0.02584062577185946
568,0.01576096932258253,0.026690187140447044
569,0.015760969322582526,0.026118869138910497
570,0.01576096932258253,0.026246433558334763
571,0.015760969322582526,0.026178445847515143
572,0.015760969322582533,0.026468020998551885
573,0.015760969322582526,0.02643165870479734
574,0.015760969322582537,0.026268777433547053
575,0.015760969322582537,0.02581193803225866
576,0.015760969322582537,0.026160824242879084
577,0.015760969322582537,0.02603747731682899
578,0.01576096932258254,0.02584062577185946
579,0.01576096932258253,0.026690187140447044
580,0.015760969322582526,0.026118869138910497
581,0.01576096932258253,0.026246433558334763
582,0.015760969322582526,0.026178445847515143
583,0.015760969322582533,0.026468020998551885
584,0.015760969322582526,0.02643165870479734
585,0.015760969322582537,0.026268777433547053
586,0.015760969322582537,0.02581193803225866
587,0.015760969322582537,0.026160824242879084
588,0.015760969322582537,0.02603747731682899
589,0.01576096932258254,0.02584062577185946
590,0.01576096932258253,0.026690187140447044
591,0.015760969322582526,0.026118869138910497
592,0.01576096932258253,0.026246433558334763
593,0.015760969322582526,0.026178445847515143
594,0.015760969322582533,0.026468020998551885
595,0.015760969322582526,0.02643165870479734
596,0.015760969322582537,0.026268777433547053
597,0.015760969322582537,0.02581193803225866
598,0.015760969322582537,0.026160824242879084
599,0.015760969322582537,0.02603747731682899
600,0.01576096932258254,0.02584062577185946
601,0.01576096932258253,0.026690187140447044
602,0.015760969322582526,0.026118869138910497
603,0.01576096932258253,0.026246433558334763
604,0.015760969322582526,0.026178445847515143
605,0.015760969322582533,0.026468020998551885
606,0.015760969322582526,0.02643165870479734
607,0.015760969322582537,0.026268777433547053
608,0.015760969322582537,0.02581193803225866
609,0.015760969322582537,0.026160824242879084
610,0.015760969322582537,0.02603747731682899
611,0.01576096932258254,0.02584062577185946
612,0.01576096932258253,0.026690187140447044
613,0.015760969322582526,0.026118869138910497
614,0.01576096932258253,0.026246433558334763
615,0.015760969322582526,0.026178445847515143
616,0.015760969322582533,0.026468020998551885
617,0.015760969322582526,0.02643165870479734
618,0.015760969322582537,0.026268777433547053
619,0.015760969322582537,0.02581193803225866
620,0.015760969322582537,0.026160824242879084
621,0.015760969322582537,0.02603747731682899
622,0.01576096932258254,0.02584062577185946
623,0.01576096932258253,0.026690187140447044
624,0.015760969322582526,0.026118869138910497
625,0.01576096932258253,0.026246433558334763
626,0.015760969322582526,0.026178445847515143
627,0.015760969322582533,0.026468020998551885
628,0.015760969322582526,0.02643165870479734
629,0.015760969322582537,0.026268777433547053
630,0.015760969322582537,0.02581193803225866
631,0.015760969322582537,0.026160824242879084
632,0.015760969322582537,0.02603747731682899
633,0.01576096932258254,0.02584062577185946
634,0.01576096932258253,0.026690187140447044
635,0.015760969322582526,0.026118869138910497
636,0.01576096932258253,0.026246433558334763
637,0.015760969322582526,0.026178445847515143
638,0.015760969322582533,0.026468020998551885
639,0.015760969322582526,0.02643165870479734
640,0.015760969322582537,0.026268777433547053
641,0.015760969322582537,0.02581193803225866
642,0.015760969322582537,0.026160824242879084
643,0.015760969322582537,0.02603747731682899
644,0.01576096932258254,0.02584062577185946
645,0.01576096932258253,0.026690187140447044
646,0.015760969322582526,0.026118869138910497
647,0.01576096932258253,0.026246433558334763
648,0.015760969322582526,0.026178445847515143
649,0.015760969322582533,0.026468020998551885
650,0.015760969322582526,0.02643165870479734
651,0.015760969322582537,0.026268777433547053
652,0.015760969322582537,0.02581193803225866
653,0.015760969322582537,0.026160824242879084
654,0.015760969322582537,0.02603747731682899
655,0.01576096932258254,0.02584062577185946
656,0.01576096932258253,0.026690187140447044
657,0.015760969322582526,0.026118869138910497
658,0.01576096932258253,0.026246433558334763
659,0.015760969322582526,0.026178445847515143
660,0.015760969322582533,0.026468020998551885
661,0.015760969322582526,0.02643165870479734
662,0.015760969322582537,0.026268777433547053
663,0.015760969322582537,0.02581193803225866
664,0.015760969322582537,0.026160824242879084
665,0.015760969322582537,0.02603747731682899
666,0.01576096932258254,0.02584062577185946
667,0.01576096932258253,0.026690187140447044
668,0.015760969322582526,0.026118869138910497
669,0.01576096932258253,0.026246433558334763
670,0.015760969322582526,0.026178445847515143
671,0.015760969322582533,0.026468020998551885
672,0.015760969322582526,0.02643165870479734
673,0.015760969322582537,0.026268777433547053
674,0.015760969322582537,0.02581193803225866
675,0.015760969322582537,0.026160824242879084
676,0.015760969322582537,0.02603747731682899
677,0.01576096932258254,0.02584062577185946
678,0.01576096932258253,0.026690187140447044
679,0.015760969322582526,0.026118869138910497
680,0.01576096932258253,0.026246433558334763
681,0.015760969322582526,0.026178445847515143
682,0.015760969322582533,0.026468020998551885
683,0.015760969322582526,0.02643165870479734
684,0.015760969322582537,0.026268777433547053
685,0.015760969322582537,0.02581193803225866
686,0.015760969322582537,0.026160824242879084
687,0.015760969322582537,0.02603747731682899
688,0.01576096932258254,0.02584062577185946
689,0.01576096932258253,0.026690187140447044
690,0.015760969322582526,0.026118869138910497
691,0.01576096932258253,0.026246433558334763
692,0.015760969322582526,0.026178445847515143
693,0.015760969322582533,0.026468020998551885
694,0.015760969322582526,0.02643165870479734
695,0.015760969322582537,0.026268777433547053
696,0.015760969322582537,0.02581193803225866
697,0.015760969322582537,0.026160824242879084
