,rmsre_grad
101,0.3002641115890663
102,0.3002641115890663
103,0.3002641115890663
104,0.3002641115890663
105,0.3002641115890663
106,0.3002641115890663
107,0.3002641115890663
108,0.3002641115890663
109,0.3002641115890663
110,0.3002641115890663
111,0.3002641115890663
112,0.3002641115890663
113,0.3002641115890663
114,0.3002641115890663
115,0.3002641115890663
116,0.3002641115890663
117,0.3002641115890663
118,0.3002641115890663
119,0.3002641115890663
120,0.3002641115890663
121,0.3002641115890663
122,0.3002641115890663
123,0.3002641115890663
124,0.3002641115890663
125,0.3002641115890663
126,0.3002641115890663
127,0.3002641115890663
128,0.3002641115890663
129,0.3002641115890663
130,0.3002641115890663
131,0.3002641115890663
132,0.3002641115890663
133,0.3002641115890663
134,0.3002641115890663
135,0.3002641115890663
136,0.3002641115890663
137,0.3002641115890663
138,0.3002641115890663
139,0.3002641115890663
140,0.3002641115890663
141,0.3002641115890663
142,0.3002641115890663
143,0.3002641115890663
144,0.3002641115890663
145,0.3002641115890663
146,0.3002641115890663
147,0.3002641115890663
148,0.3002641115890663
149,0.3002641115890663
150,0.3002641115890663
151,0.3002641115890663
152,0.3002641115890663
153,0.3002641115890663
154,0.3002641115890663
155,0.3002641115890663
156,0.3002641115890663
157,0.3002641115890663
158,0.3002641115890663
159,0.3002641115890663
160,0.3002641115890663
161,0.3002641115890663
162,0.3002641115890663
163,0.3002641115890663
164,0.3002641115890663
165,0.3002641115890663
166,0.3002641115890663
167,0.3002641115890663
168,0.3002641115890663
169,0.3002641115890663
170,0.3002641115890663
171,0.3002641115890663
172,0.3002641115890663
173,0.3002641115890663
174,0.3002641115890663
175,0.3002641115890663
176,0.3002641115890663
177,0.3002641115890663
178,0.3002641115890663
179,0.3002641115890663
180,0.3002641115890663
181,0.3002641115890663
182,0.3002641115890663
183,0.3002641115890663
184,0.3002641115890663
185,0.3002641115890663
186,0.3002641115890663
187,0.3002641115890663
188,0.3002641115890663
189,0.3002641115890663
190,0.3002641115890663
191,0.3002641115890663
192,0.3002641115890663
193,0.3002641115890663
194,0.3002641115890663
195,0.3002641115890663
196,0.3002641115890663
197,0.3002641115890663
198,0.3002641115890663
199,0.3002641115890663
200,0.3002641115890663
201,0.3002641115890663
202,0.3002641115890663
203,0.3002641115890663
204,0.3002641115890663
205,0.3002641115890663
206,0.3002641115890663
207,0.3002641115890663
208,0.3002641115890663
209,0.3002641115890663
210,0.3002641115890663
211,0.3002641115890663
212,0.3002641115890663
213,0.3002641115890663
214,0.3002641115890663
215,0.3002641115890663
216,0.3002641115890663
217,0.3002641115890663
218,0.3002641115890663
219,0.3002641115890663
220,0.3002641115890663
221,0.3002641115890663
222,0.3002641115890663
223,0.3002641115890663
224,0.3002641115890663
225,0.3002641115890663
226,0.3002641115890663
227,0.3002641115890663
228,0.3002641115890663
229,0.3002641115890663
230,0.3002641115890663
231,0.3002641115890663
232,0.3002641115890663
233,0.3002641115890663
234,0.3002641115890663
235,0.3002641115890663
236,0.3002641115890663
237,0.3002641115890663
238,0.3002641115890663
239,0.3002641115890663
240,0.3002641115890663
241,0.3002641115890663
242,0.3002641115890663
243,0.3002641115890663
244,0.3002641115890663
245,0.3002641115890663
246,0.3002641115890663
247,0.3002641115890663
248,0.3002641115890663
249,0.3002641115890663
250,0.3002641115890663
251,0.3002641115890663
252,0.3002641115890663
253,0.3002641115890663
254,0.3002641115890663
255,0.3002641115890663
256,0.3002641115890663
257,0.3002641115890663
258,0.3002641115890663
259,0.3002641115890663
260,0.3002641115890663
261,0.3002641115890663
262,0.3002641115890663
263,0.3002641115890663
264,0.3002641115890663
265,0.3002641115890663
266,0.3002641115890663
267,0.3002641115890663
268,0.3002641115890663
269,0.3002641115890663
270,0.3002641115890663
271,0.3002641115890663
272,0.3002641115890663
273,0.3002641115890663
274,0.3002641115890663
275,0.3002641115890663
276,0.3002641115890663
277,0.3002641115890663
278,0.3002641115890663
279,0.3002641115890663
280,0.3002641115890663
281,0.3002641115890663
282,0.3002641115890663
283,0.3002641115890663
284,0.3002641115890663
285,0.3002641115890663
286,0.3002641115890663
287,0.3002641115890663
288,0.3002641115890663
289,0.3002641115890663
290,0.3002641115890663
291,0.3002641115890663
292,0.3002641115890663
293,0.3002641115890663
294,0.3002641115890663
295,0.3002641115890663
296,0.3002641115890663
297,0.3002641115890663
298,0.3002641115890663
299,0.3002641115890663
300,0.3002641115890663
301,0.3002641115890663
302,0.3002641115890663
303,0.3002641115890663
304,0.3002641115890663
305,0.3002641115890663
306,0.3002641115890663
307,0.3002641115890663
308,0.3002641115890663
309,0.3002641115890663
310,0.3002641115890663
311,0.3002641115890663
312,0.3002641115890663
313,0.3002641115890663
314,0.3002641115890663
315,0.3002641115890663
316,0.3002641115890663
317,0.3002641115890663
318,0.3002641115890663
319,0.3002641115890663
320,0.3002641115890663
321,0.3002641115890663
322,0.3002641115890663
323,0.3002641115890663
324,0.3002641115890663
325,0.3002641115890663
326,0.3002641115890663
327,0.3002641115890663
328,0.3002641115890663
329,0.3002641115890663
330,0.3002641115890663
331,0.3002641115890663
332,0.3002641115890663
333,0.3002641115890663
334,0.3002641115890663
335,0.3002641115890663
336,0.3002641115890663
337,0.3002641115890663
338,0.3002641115890663
339,0.3002641115890663
340,0.3002641115890663
341,0.3002641115890663
342,0.3002641115890663
343,0.3002641115890663
344,0.3002641115890663
345,0.3002641115890663
346,0.3002641115890663
347,0.3002641115890663
348,0.3002641115890663
349,0.3002641115890663
350,0.3002641115890663
351,0.3002641115890663
352,0.3002641115890663
353,0.3002641115890663
354,0.3002641115890663
355,0.3002641115890663
356,0.3002641115890663
357,0.3002641115890663
358,0.3002641115890663
359,0.3002641115890663
360,0.3002641115890663
361,0.3002641115890663
362,0.3002641115890663
363,0.3002641115890663
364,0.3002641115890663
365,0.3002641115890663
366,0.3002641115890663
367,0.3002641115890663
368,0.3002641115890663
369,0.3002641115890663
370,0.3002641115890663
371,0.3002641115890663
372,0.3002641115890663
373,0.3002641115890663
374,0.3002641115890663
375,0.3002641115890663
376,0.3002641115890663
377,0.3002641115890663
378,0.3002641115890663
379,0.3002641115890663
380,0.3002641115890663
381,0.3002641115890663
382,0.3002641115890663
383,0.3002641115890663
384,0.3002641115890663
385,0.3002641115890663
386,0.3002641115890663
387,0.3002641115890663
388,0.3002641115890663
389,0.3002641115890663
390,0.3002641115890663
391,0.3002641115890663
392,0.3002641115890663
393,0.3002641115890663
394,0.3002641115890663
395,0.3002641115890663
396,0.3002641115890663
397,0.3002641115890663
398,0.3002641115890663
399,0.3002641115890663
400,0.3002641115890663
401,0.3002641115890663
402,0.3002641115890663
403,0.3002641115890663
404,0.3002641115890663
405,0.3002641115890663
406,0.3002641115890663
407,0.3002641115890663
408,0.3002641115890663
409,0.3002641115890663
410,0.3002641115890663
411,0.3002641115890663
412,0.3002641115890663
413,0.3002641115890663
414,0.3002641115890663
415,0.3002641115890663
416,0.3002641115890663
417,0.3002641115890663
418,0.3002641115890663
419,0.3002641115890663
420,0.3002641115890663
421,0.3002641115890663
422,0.3002641115890663
423,0.3002641115890663
424,0.3002641115890663
425,0.3002641115890663
426,0.3002641115890663
427,0.3002641115890663
428,0.3002641115890663
429,0.3002641115890663
430,0.3002641115890663
431,0.3002641115890663
432,0.3002641115890663
433,0.3002641115890663
434,0.3002641115890663
435,0.3002641115890663
436,0.3002641115890663
437,0.3002641115890663
438,0.3002641115890663
439,0.3002641115890663
440,0.3002641115890663
441,0.3002641115890663
442,0.3002641115890663
443,0.3002641115890663
444,0.3002641115890663
445,0.3002641115890663
446,0.3002641115890663
447,0.3002641115890663
448,0.3002641115890663
449,0.3002641115890663
450,0.3002641115890663
451,0.3002641115890663
452,0.3002641115890663
453,0.3002641115890663
454,0.3002641115890663
455,0.3002641115890663
456,0.3002641115890663
457,0.3002641115890663
458,0.3002641115890663
459,0.3002641115890663
460,0.3002641115890663
461,0.3002641115890663
462,0.3002641115890663
463,0.3002641115890663
464,0.3002641115890663
465,0.3002641115890663
466,0.3002641115890663
467,0.3002641115890663
468,0.3002641115890663
469,0.3002641115890663
470,0.3002641115890663
471,0.3002641115890663
472,0.3002641115890663
473,0.3002641115890663
474,0.3002641115890663
475,0.3002641115890663
476,0.3002641115890663
477,0.3002641115890663
478,0.3002641115890663
479,0.3002641115890663
480,0.3002641115890663
481,0.3002641115890663
482,0.3002641115890663
483,0.3002641115890663
484,0.3002641115890663
485,0.3002641115890663
486,0.3002641115890663
487,0.3002641115890663
488,0.3002641115890663
489,0.3002641115890663
490,0.3002641115890663
491,0.3002641115890663
492,0.3002641115890663
493,0.3002641115890663
494,0.3002641115890663
495,0.3002641115890663
496,0.3002641115890663
497,0.3002641115890663
498,0.3002641115890663
499,0.3002641115890663
500,0.3002641115890663
501,0.3002641115890663
502,0.3002641115890663
503,0.3002641115890663
504,0.3002641115890663
505,0.3002641115890663
506,0.3002641115890663
507,0.3002641115890663
508,0.3002641115890663
509,0.3002641115890663
510,0.3002641115890663
511,0.3002641115890663
512,0.3002641115890663
513,0.3002641115890663
514,0.3002641115890663
515,0.3002641115890663
516,0.3002641115890663
517,0.3002641115890663
518,0.3002641115890663
519,0.3002641115890663
520,0.3002641115890663
521,0.3002641115890663
522,0.3002641115890663
523,0.3002641115890663
524,0.3002641115890663
525,0.3002641115890663
526,0.3002641115890663
527,0.3002641115890663
528,0.3002641115890663
529,0.3002641115890663
530,0.3002641115890663
531,0.3002641115890663
532,0.3002641115890663
533,0.3002641115890663
534,0.3002641115890663
535,0.3002641115890663
536,0.3002641115890663
537,0.3002641115890663
538,0.3002641115890663
539,0.3002641115890663
540,0.3002641115890663
541,0.3002641115890663
542,0.3002641115890663
543,0.3002641115890663
544,0.3002641115890663
545,0.3002641115890663
546,0.3002641115890663
547,0.3002641115890663
548,0.3002641115890663
549,0.3002641115890663
550,0.3002641115890663
551,0.3002641115890663
552,0.3002641115890663
553,0.3002641115890663
554,0.3002641115890663
555,0.3002641115890663
556,0.3002641115890663
557,0.3002641115890663
558,0.3002641115890663
559,0.3002641115890663
560,0.3002641115890663
561,0.3002641115890663
562,0.3002641115890663
563,0.3002641115890663
564,0.3002641115890663
565,0.3002641115890663
566,0.3002641115890663
567,0.3002641115890663
568,0.3002641115890663
569,0.3002641115890663
570,0.3002641115890663
571,0.3002641115890663
572,0.3002641115890663
573,0.3002641115890663
574,0.3002641115890663
575,0.3002641115890663
576,0.3002641115890663
577,0.3002641115890663
578,0.3002641115890663
579,0.3002641115890663
580,0.3002641115890663
581,0.3002641115890663
582,0.3002641115890663
583,0.3002641115890663
584,0.3002641115890663
585,0.3002641115890663
586,0.3002641115890663
587,0.3002641115890663
588,0.3002641115890663
589,0.3002641115890663
590,0.3002641115890663
591,0.3002641115890663
592,0.3002641115890663
593,0.3002641115890663
594,0.3002641115890663
595,0.3002641115890663
596,0.3002641115890663
597,0.3002641115890663
598,0.3002641115890663
599,0.3002641115890663
600,0.3002641115890663
601,0.3002641115890663
602,0.3002641115890663
603,0.3002641115890663
604,0.3002641115890663
605,0.3002641115890663
606,0.3002641115890663
607,0.3002641115890663
608,0.3002641115890663
609,0.3002641115890663
610,0.3002641115890663
611,0.3002641115890663
612,0.3002641115890663
613,0.3002641115890663
614,0.3002641115890663
615,0.3002641115890663
616,0.3002641115890663
617,0.3002641115890663
618,0.3002641115890663
619,0.3002641115890663
620,0.3002641115890663
621,0.3002641115890663
622,0.3002641115890663
623,0.3002641115890663
624,0.3002641115890663
625,0.3002641115890663
626,0.3002641115890663
627,0.3002641115890663
628,0.3002641115890663
629,0.3002641115890663
630,0.3002641115890663
631,0.3002641115890663
632,0.3002641115890663
633,0.3002641115890663
634,0.3002641115890663
635,0.3002641115890663
636,0.3002641115890663
637,0.3002641115890663
638,0.3002641115890663
639,0.3002641115890663
640,0.3002641115890663
641,0.3002641115890663
642,0.3002641115890663
643,0.3002641115890663
644,0.3002641115890663
645,0.3002641115890663
646,0.3002641115890663
647,0.3002641115890663
648,0.3002641115890663
649,0.3002641115890663
650,0.3002641115890663
651,0.3002641115890663
652,0.3002641115890663
653,0.3002641115890663
654,0.3002641115890663
655,0.3002641115890663
656,0.3002641115890663
657,0.3002641115890663
658,0.3002641115890663
659,0.3002641115890663
660,0.3002641115890663
661,0.3002641115890663
662,0.3002641115890663
663,0.3002641115890663
664,0.3002641115890663
665,0.3002641115890663
666,0.3002641115890663
667,0.3002641115890663
668,0.3002641115890663
669,0.3002641115890663
670,0.3002641115890663
671,0.3002641115890663
672,0.3002641115890663
673,0.3002641115890663
674,0.3002641115890663
675,0.3002641115890663
676,0.3002641115890663
677,0.3002641115890663
678,0.3002641115890663
679,0.3002641115890663
680,0.3002641115890663
681,0.3002641115890663
682,0.3002641115890663
683,0.3002641115890663
684,0.3002641115890663
685,0.3002641115890663
686,0.3002641115890663
687,0.3002641115890663
688,0.3002641115890663
689,0.3002641115890663
690,0.3002641115890663
691,0.3002641115890663
692,0.3002641115890663
693,0.3002641115890663
694,0.3002641115890663
695,0.3002641115890663
696,0.3002641115890663
697,0.3002641115890663
698,0.3002641115890663
699,0.3002641115890663
700,0.3002641115890663
701,0.3002641115890663
702,0.3002641115890663
703,0.3002641115890663
704,0.3002641115890663
705,0.3002641115890663
706,0.3002641115890663
707,0.3002641115890663
708,0.3002641115890663
709,0.3002641115890663
710,0.3002641115890663
711,0.3002641115890663
712,0.3002641115890663
713,0.3002641115890663
714,0.3002641115890663
715,0.3002641115890663
716,0.3002641115890663
717,0.3002641115890663
718,0.3002641115890663
719,0.3002641115890663
720,0.3002641115890663
721,0.3002641115890663
722,0.3002641115890663
723,0.3002641115890663
724,0.3002641115890663
725,0.3002641115890663
726,0.3002641115890663
727,0.3002641115890663
728,0.3002641115890663
729,0.3002641115890663
730,0.3002641115890663
731,0.3002641115890663
732,0.3002641115890663
733,0.3002641115890663
734,0.3002641115890663
735,0.3002641115890663
736,0.3002641115890663
737,0.3002641115890663
738,0.3002641115890663
739,0.3002641115890663
740,0.3002641115890663
741,0.3002641115890663
742,0.3002641115890663
743,0.3002641115890663
744,0.3002641115890663
745,0.3002641115890663
746,0.3002641115890663
747,0.3002641115890663
748,0.3002641115890663
749,0.3002641115890663
750,0.3002641115890663
751,0.3002641115890663
752,0.3002641115890663
753,0.3002641115890663
754,0.3002641115890663
755,0.3002641115890663
756,0.3002641115890663
757,0.3002641115890663
758,0.3002641115890663
759,0.3002641115890663
760,0.3002641115890663
761,0.3002641115890663
762,0.3002641115890663
763,0.3002641115890663
764,0.3002641115890663
765,0.3002641115890663
766,0.3002641115890663
767,0.3002641115890663
768,0.3002641115890663
769,0.3002641115890663
770,0.3002641115890663
771,0.3002641115890663
772,0.3002641115890663
773,0.3002641115890663
774,0.3002641115890663
775,0.3002641115890663
776,0.3002641115890663
777,0.3002641115890663
778,0.3002641115890663
779,0.3002641115890663
780,0.3002641115890663
781,0.3002641115890663
782,0.3002641115890663
783,0.3002641115890663
784,0.3002641115890663
785,0.3002641115890663
786,0.3002641115890663
787,0.3002641115890663
788,0.3002641115890663
789,0.3002641115890663
790,0.3002641115890663
791,0.3002641115890663
792,0.3002641115890663
793,0.3002641115890663
794,0.3002641115890663
795,0.3002641115890663
796,0.3002641115890663
797,0.3002641115890663
798,0.3002641115890663
799,0.3002641115890663
800,0.3002641115890663
801,0.3002641115890663
802,0.3002641115890663
803,0.3002641115890663
804,0.3002641115890663
805,0.3002641115890663
806,0.3002641115890663
807,0.3002641115890663
808,0.3002641115890663
809,0.3002641115890663
810,0.3002641115890663
811,0.3002641115890663
812,0.3002641115890663
813,0.3002641115890663
814,0.3002641115890663
815,0.3002641115890663
816,0.3002641115890663
817,0.3002641115890663
818,0.3002641115890663
819,0.3002641115890663
820,0.3002641115890663
821,0.3002641115890663
822,0.3002641115890663
823,0.3002641115890663
824,0.3002641115890663
825,0.3002641115890663
826,0.3002641115890663
827,0.3002641115890663
828,0.3002641115890663
829,0.3002641115890663
830,0.3002641115890663
831,0.3002641115890663
832,0.3002641115890663
833,0.3002641115890663
834,0.3002641115890663
835,0.3002641115890663
836,0.3002641115890663
837,0.3002641115890663
838,0.3002641115890663
839,0.3002641115890663
840,0.3002641115890663
841,0.3002641115890663
842,0.3002641115890663
843,0.3002641115890663
844,0.3002641115890663
845,0.3002641115890663
846,0.3002641115890663
847,0.3002641115890663
848,0.3002641115890663
849,0.3002641115890663
850,0.3002641115890663
851,0.3002641115890663
852,0.3002641115890663
853,0.3002641115890663
854,0.3002641115890663
855,0.3002641115890663
856,0.3002641115890663
857,0.3002641115890663
858,0.3002641115890663
859,0.3002641115890663
860,0.3002641115890663
861,0.3002641115890663
862,0.3002641115890663
863,0.3002641115890663
864,0.3002641115890663
865,0.3002641115890663
866,0.3002641115890663
867,0.3002641115890663
868,0.3002641115890663
869,0.3002641115890663
870,0.3002641115890663
871,0.3002641115890663
872,0.3002641115890663
873,0.3002641115890663
874,0.3002641115890663
875,0.3002641115890663
876,0.3002641115890663
877,0.3002641115890663
878,0.3002641115890663
879,0.3002641115890663
880,0.3002641115890663
881,0.3002641115890663
882,0.3002641115890663
883,0.3002641115890663
884,0.3002641115890663
885,0.3002641115890663
886,0.3002641115890663
887,0.3002641115890663
888,0.3002641115890663
889,0.3002641115890663
890,0.3002641115890663
891,0.3002641115890663
892,0.3002641115890663
893,0.3002641115890663
894,0.3002641115890663
895,0.3002641115890663
896,0.3002641115890663
897,0.3002641115890663
898,0.3002641115890663
899,0.3002641115890663
900,0.3002641115890663
901,0.3002641115890663
902,0.3002641115890663
903,0.3002641115890663
904,0.3002641115890663
905,0.3002641115890663
906,0.3002641115890663
907,0.3002641115890663
908,0.3002641115890663
909,0.3002641115890663
910,0.3002641115890663
911,0.3002641115890663
912,0.3002641115890663
913,0.3002641115890663
914,0.3002641115890663
915,0.3002641115890663
916,0.3002641115890663
917,0.3002641115890663
918,0.3002641115890663
919,0.3002641115890663
920,0.3002641115890663
921,0.3002641115890663
922,0.3002641115890663
923,0.3002641115890663
924,0.3002641115890663
925,0.3002641115890663
926,0.3002641115890663
927,0.3002641115890663
928,0.3002641115890663
929,0.3002641115890663
930,0.3002641115890663
931,0.3002641115890663
932,0.3002641115890663
933,0.3002641115890663
934,0.3002641115890663
935,0.3002641115890663
936,0.3002641115890663
937,0.3002641115890663
938,0.3002641115890663
939,0.3002641115890663
940,0.3002641115890663
941,0.3002641115890663
942,0.3002641115890663
943,0.3002641115890663
944,0.3002641115890663
945,0.3002641115890663
946,0.3002641115890663
947,0.3002641115890663
948,0.3002641115890663
949,0.3002641115890663
950,0.3002641115890663
951,0.3002641115890663
952,0.3002641115890663
953,0.3002641115890663
954,0.3002641115890663
955,0.3002641115890663
956,0.3002641115890663
957,0.3002641115890663
958,0.3002641115890663
959,0.3002641115890663
960,0.3002641115890663
961,0.3002641115890663
962,0.3002641115890663
963,0.3002641115890663
964,0.3002641115890663
965,0.3002641115890663
966,0.3002641115890663
967,0.3002641115890663
968,0.3002641115890663
969,0.3002641115890663
970,0.3002641115890663
971,0.3002641115890663
972,0.3002641115890663
973,0.3002641115890663
974,0.3002641115890663
975,0.3002641115890663
976,0.3002641115890663
977,0.3002641115890663
978,0.3002641115890663
979,0.3002641115890663
980,0.3002641115890663
981,0.3002641115890663
982,0.3002641115890663
983,0.3002641115890663
984,0.3002641115890663
985,0.3002641115890663
986,0.3002641115890663
987,0.3002641115890663
988,0.3002641115890663
989,0.3002641115890663
990,0.3002641115890663
991,0.3002641115890663
992,0.3002641115890663
993,0.3002641115890663
994,0.3002641115890663
995,0.3002641115890663
996,0.3002641115890663
997,0.3002641115890663
998,0.3002641115890663
999,0.3002641115890663
