,rmsre_train,rmsre_test
57,0.01639763901005172,0.029666298689217035
58,0.016397639010051708,0.030099784070708915
59,0.016397639010051715,0.029919183893482616
60,0.016397639010051708,0.029698424845331594
61,0.0163976390100517,0.02956714809695879
62,0.016397639010051715,0.02982526841584416
63,0.0163976390100517,0.029938567563780945
64,0.0163976390100517,0.029978988968120873
65,0.016397639010051705,0.030070707896460876
66,0.0163976390100517,0.030283141289619543
67,0.016397639010051708,0.030235342413663376
68,0.01639763901005172,0.029666298689217035
69,0.016397639010051708,0.030099784070708915
70,0.016397639010051715,0.029919183893482616
71,0.016397639010051708,0.029698424845331594
72,0.0163976390100517,0.02956714809695879
73,0.016397639010051715,0.02982526841584416
74,0.0163976390100517,0.029938567563780945
75,0.0163976390100517,0.029978988968120873
76,0.016397639010051705,0.030070707896460876
77,0.0163976390100517,0.030283141289619543
78,0.016397639010051708,0.030235342413663376
79,0.01639763901005172,0.029666298689217035
80,0.016397639010051708,0.030099784070708915
81,0.016397639010051715,0.029919183893482616
82,0.016397639010051708,0.029698424845331594
83,0.0163976390100517,0.02956714809695879
84,0.016397639010051715,0.02982526841584416
85,0.0163976390100517,0.029938567563780945
86,0.0163976390100517,0.029978988968120873
87,0.016397639010051705,0.030070707896460876
88,0.0163976390100517,0.030283141289619543
89,0.016397639010051708,0.030235342413663376
90,0.01639763901005172,0.029666298689217035
91,0.016397639010051708,0.030099784070708915
92,0.016397639010051715,0.029919183893482616
93,0.016397639010051708,0.029698424845331594
94,0.0163976390100517,0.02956714809695879
95,0.016397639010051715,0.02982526841584416
96,0.0163976390100517,0.029938567563780945
97,0.0163976390100517,0.029978988968120873
98,0.016397639010051705,0.030070707896460876
99,0.0163976390100517,0.030283141289619543
100,0.016397639010051708,0.030235342413663376
101,0.01639763901005172,0.029666298689217035
102,0.016397639010051708,0.030099784070708915
103,0.016397639010051715,0.029919183893482616
104,0.016397639010051708,0.029698424845331594
105,0.0163976390100517,0.02956714809695879
106,0.016397639010051715,0.02982526841584416
107,0.0163976390100517,0.029938567563780945
108,0.0163976390100517,0.029978988968120873
109,0.016397639010051705,0.030070707896460876
110,0.0163976390100517,0.030283141289619543
111,0.016397639010051708,0.030235342413663376
112,0.01639763901005172,0.029666298689217035
113,0.016397639010051708,0.030099784070708915
114,0.016397639010051715,0.029919183893482616
115,0.016397639010051708,0.029698424845331594
116,0.0163976390100517,0.02956714809695879
117,0.016397639010051715,0.02982526841584416
118,0.0163976390100517,0.029938567563780945
119,0.0163976390100517,0.029978988968120873
120,0.016397639010051705,0.030070707896460876
121,0.0163976390100517,0.030283141289619543
122,0.016397639010051708,0.030235342413663376
123,0.01639763901005172,0.029666298689217035
124,0.016397639010051708,0.030099784070708915
125,0.016397639010051715,0.029919183893482616
126,0.016397639010051708,0.029698424845331594
127,0.0163976390100517,0.02956714809695879
128,0.016397639010051715,0.02982526841584416
129,0.0163976390100517,0.029938567563780945
130,0.0163976390100517,0.029978988968120873
131,0.016397639010051705,0.030070707896460876
132,0.0163976390100517,0.030283141289619543
133,0.016397639010051708,0.030235342413663376
134,0.01639763901005172,0.029666298689217035
135,0.016397639010051708,0.030099784070708915
136,0.016397639010051715,0.029919183893482616
137,0.016397639010051708,0.029698424845331594
138,0.0163976390100517,0.02956714809695879
139,0.016397639010051715,0.02982526841584416
140,0.0163976390100517,0.029938567563780945
141,0.0163976390100517,0.029978988968120873
142,0.016397639010051705,0.030070707896460876
143,0.0163976390100517,0.030283141289619543
144,0.016397639010051708,0.030235342413663376
145,0.01639763901005172,0.029666298689217035
146,0.016397639010051708,0.030099784070708915
147,0.016397639010051715,0.029919183893482616
148,0.016397639010051708,0.029698424845331594
149,0.0163976390100517,0.02956714809695879
150,0.016397639010051715,0.02982526841584416
151,0.0163976390100517,0.029938567563780945
152,0.0163976390100517,0.029978988968120873
153,0.016397639010051705,0.030070707896460876
154,0.0163976390100517,0.030283141289619543
155,0.016397639010051708,0.030235342413663376
156,0.01639763901005172,0.029666298689217035
157,0.016397639010051708,0.030099784070708915
158,0.016397639010051715,0.029919183893482616
159,0.016397639010051708,0.029698424845331594
160,0.0163976390100517,0.02956714809695879
161,0.016397639010051715,0.02982526841584416
162,0.0163976390100517,0.029938567563780945
163,0.0163976390100517,0.029978988968120873
164,0.016397639010051705,0.030070707896460876
165,0.0163976390100517,0.030283141289619543
166,0.016397639010051708,0.030235342413663376
167,0.01639763901005172,0.029666298689217035
168,0.016397639010051708,0.030099784070708915
169,0.016397639010051715,0.029919183893482616
170,0.016397639010051708,0.029698424845331594
171,0.0163976390100517,0.02956714809695879
172,0.016397639010051715,0.02982526841584416
173,0.0163976390100517,0.029938567563780945
174,0.0163976390100517,0.029978988968120873
175,0.016397639010051705,0.030070707896460876
176,0.0163976390100517,0.030283141289619543
177,0.016397639010051708,0.030235342413663376
178,0.01639763901005172,0.029666298689217035
179,0.016397639010051708,0.030099784070708915
180,0.016397639010051715,0.029919183893482616
181,0.016397639010051708,0.029698424845331594
182,0.0163976390100517,0.02956714809695879
183,0.016397639010051715,0.02982526841584416
184,0.0163976390100517,0.029938567563780945
185,0.0163976390100517,0.029978988968120873
186,0.016397639010051705,0.030070707896460876
187,0.0163976390100517,0.030283141289619543
188,0.016397639010051708,0.030235342413663376
189,0.01639763901005172,0.029666298689217035
190,0.016397639010051708,0.030099784070708915
191,0.016397639010051715,0.029919183893482616
192,0.016397639010051708,0.029698424845331594
193,0.0163976390100517,0.02956714809695879
194,0.016397639010051715,0.02982526841584416
195,0.0163976390100517,0.029938567563780945
196,0.0163976390100517,0.029978988968120873
197,0.016397639010051705,0.030070707896460876
198,0.0163976390100517,0.030283141289619543
199,0.016397639010051708,0.030235342413663376
200,0.01639763901005172,0.029666298689217035
201,0.016397639010051708,0.030099784070708915
202,0.016397639010051715,0.029919183893482616
203,0.016397639010051708,0.029698424845331594
204,0.0163976390100517,0.02956714809695879
205,0.016397639010051715,0.02982526841584416
206,0.0163976390100517,0.029938567563780945
207,0.0163976390100517,0.029978988968120873
208,0.016397639010051705,0.030070707896460876
209,0.0163976390100517,0.030283141289619543
210,0.016397639010051708,0.030235342413663376
211,0.01639763901005172,0.029666298689217035
212,0.016397639010051708,0.030099784070708915
213,0.016397639010051715,0.029919183893482616
214,0.016397639010051708,0.029698424845331594
215,0.0163976390100517,0.02956714809695879
216,0.016397639010051715,0.02982526841584416
217,0.0163976390100517,0.029938567563780945
218,0.0163976390100517,0.029978988968120873
219,0.016397639010051705,0.030070707896460876
220,0.0163976390100517,0.030283141289619543
221,0.016397639010051708,0.030235342413663376
222,0.01639763901005172,0.029666298689217035
223,0.016397639010051708,0.030099784070708915
224,0.016397639010051715,0.029919183893482616
225,0.016397639010051708,0.029698424845331594
226,0.0163976390100517,0.02956714809695879
227,0.016397639010051715,0.02982526841584416
228,0.0163976390100517,0.029938567563780945
229,0.0163976390100517,0.029978988968120873
230,0.016397639010051705,0.030070707896460876
231,0.0163976390100517,0.030283141289619543
232,0.016397639010051708,0.030235342413663376
233,0.01639763901005172,0.029666298689217035
234,0.016397639010051708,0.030099784070708915
235,0.016397639010051715,0.029919183893482616
236,0.016397639010051708,0.029698424845331594
237,0.0163976390100517,0.02956714809695879
238,0.016397639010051715,0.02982526841584416
239,0.0163976390100517,0.029938567563780945
240,0.0163976390100517,0.029978988968120873
241,0.016397639010051705,0.030070707896460876
242,0.0163976390100517,0.030283141289619543
243,0.016397639010051708,0.030235342413663376
244,0.01639763901005172,0.029666298689217035
245,0.016397639010051708,0.030099784070708915
246,0.016397639010051715,0.029919183893482616
247,0.016397639010051708,0.029698424845331594
248,0.0163976390100517,0.02956714809695879
249,0.016397639010051715,0.02982526841584416
250,0.0163976390100517,0.029938567563780945
251,0.0163976390100517,0.029978988968120873
252,0.016397639010051705,0.030070707896460876
253,0.0163976390100517,0.030283141289619543
254,0.016397639010051708,0.030235342413663376
255,0.01639763901005172,0.029666298689217035
256,0.016397639010051708,0.030099784070708915
257,0.016397639010051715,0.029919183893482616
258,0.016397639010051708,0.029698424845331594
259,0.0163976390100517,0.02956714809695879
260,0.016397639010051715,0.02982526841584416
261,0.0163976390100517,0.029938567563780945
262,0.0163976390100517,0.029978988968120873
263,0.016397639010051705,0.030070707896460876
264,0.01639763901005172,0.03001258501365083
265,0.016397639010051705,0.029749873977320228
266,0.01639763901005171,0.02975368201983265
267,0.0163976390100517,0.029601307714690352
268,0.016397639010051715,0.029983780788048954
269,0.016397639010051715,0.029844675613908328
270,0.016397639010051708,0.029797526078523894
271,0.01639763901005172,0.030086124559765236
272,0.016397639010051708,0.03004721932554049
273,0.01639763901005171,0.029876896552135965
274,0.016397639010051722,0.029970624293797227
275,0.01639763901005172,0.03001258501365083
276,0.016397639010051705,0.029749873977320228
277,0.01639763901005171,0.02975368201983265
278,0.0163976390100517,0.029601307714690352
279,0.016397639010051715,0.029983780788048954
280,0.016397639010051715,0.029844675613908328
281,0.016397639010051708,0.029797526078523894
282,0.01639763901005172,0.030086124559765236
283,0.016397639010051708,0.03004721932554049
284,0.01639763901005171,0.029876896552135965
285,0.016397639010051722,0.029970624293797227
286,0.01639763901005172,0.03001258501365083
287,0.016397639010051705,0.029749873977320228
288,0.01639763901005171,0.02975368201983265
289,0.0163976390100517,0.029601307714690352
290,0.016397639010051715,0.029983780788048954
291,0.016397639010051715,0.029844675613908328
292,0.016397639010051708,0.029797526078523894
293,0.01639763901005172,0.030086124559765236
294,0.016397639010051708,0.03004721932554049
295,0.01639763901005171,0.029876896552135965
296,0.016397639010051722,0.029970624293797227
297,0.01639763901005172,0.03001258501365083
298,0.016397639010051705,0.029749873977320228
299,0.01639763901005171,0.02975368201983265
300,0.0163976390100517,0.029601307714690352
301,0.016397639010051715,0.029983780788048954
302,0.016397639010051715,0.029844675613908328
303,0.016397639010051708,0.029797526078523894
304,0.01639763901005172,0.030086124559765236
305,0.016397639010051708,0.03004721932554049
306,0.01639763901005171,0.029876896552135965
307,0.016397639010051722,0.029970624293797227
308,0.01639763901005172,0.03001258501365083
309,0.016397639010051705,0.029749873977320228
310,0.01639763901005171,0.02975368201983265
311,0.0163976390100517,0.029601307714690352
312,0.016397639010051715,0.029983780788048954
313,0.016397639010051715,0.029844675613908328
314,0.016397639010051708,0.029797526078523894
315,0.01639763901005172,0.030086124559765236
316,0.016397639010051708,0.03004721932554049
317,0.01639763901005171,0.029876896552135965
318,0.016397639010051722,0.029970624293797227
319,0.01639763901005172,0.03001258501365083
320,0.016397639010051705,0.029749873977320228
321,0.01639763901005171,0.02975368201983265
322,0.0163976390100517,0.029601307714690352
323,0.016397639010051715,0.029983780788048954
324,0.016397639010051715,0.029844675613908328
325,0.016397639010051708,0.029797526078523894
326,0.01639763901005172,0.030086124559765236
327,0.016397639010051708,0.03004721932554049
328,0.01639763901005171,0.029876896552135965
329,0.016397639010051722,0.029970624293797227
330,0.01639763901005172,0.03001258501365083
331,0.016397639010051705,0.029749873977320228
332,0.01639763901005171,0.02975368201983265
333,0.0163976390100517,0.029601307714690352
334,0.016397639010051715,0.029983780788048954
335,0.016397639010051715,0.029844675613908328
336,0.016397639010051708,0.029797526078523894
337,0.01639763901005172,0.030086124559765236
338,0.016397639010051708,0.03004721932554049
339,0.01639763901005171,0.029876896552135965
340,0.016397639010051722,0.029970624293797227
341,0.01639763901005172,0.03001258501365083
342,0.016397639010051705,0.029749873977320228
343,0.01639763901005171,0.02975368201983265
344,0.0163976390100517,0.029601307714690352
345,0.016397639010051715,0.029983780788048954
346,0.016397639010051715,0.029844675613908328
347,0.016397639010051708,0.029797526078523894
348,0.01639763901005172,0.030086124559765236
349,0.016397639010051708,0.03004721932554049
350,0.01639763901005171,0.029876896552135965
351,0.016397639010051722,0.029970624293797227
352,0.01639763901005172,0.03001258501365083
353,0.016397639010051705,0.029749873977320228
354,0.01639763901005171,0.02975368201983265
355,0.0163976390100517,0.029601307714690352
356,0.016397639010051715,0.029983780788048954
357,0.016397639010051715,0.029844675613908328
358,0.016397639010051708,0.029797526078523894
359,0.01639763901005172,0.030086124559765236
360,0.016397639010051708,0.03004721932554049
361,0.01639763901005171,0.029876896552135965
362,0.016397639010051722,0.029970624293797227
363,0.01639763901005172,0.03001258501365083
364,0.016397639010051705,0.029749873977320228
365,0.01639763901005171,0.02975368201983265
366,0.0163976390100517,0.029601307714690352
367,0.016397639010051715,0.029983780788048954
368,0.016397639010051715,0.029844675613908328
369,0.016397639010051708,0.029797526078523894
370,0.01639763901005172,0.030086124559765236
371,0.016397639010051708,0.03004721932554049
372,0.01639763901005171,0.029876896552135965
373,0.016397639010051722,0.029970624293797227
374,0.01639763901005172,0.03001258501365083
375,0.016397639010051705,0.029749873977320228
376,0.01639763901005171,0.02975368201983265
377,0.0163976390100517,0.029601307714690352
378,0.016397639010051715,0.029983780788048954
379,0.016397639010051715,0.029844675613908328
380,0.016397639010051708,0.029797526078523894
381,0.01639763901005172,0.030086124559765236
382,0.016397639010051708,0.03004721932554049
383,0.01639763901005171,0.029876896552135965
384,0.016397639010051722,0.029970624293797227
385,0.01639763901005172,0.03001258501365083
386,0.016397639010051705,0.029749873977320228
387,0.01639763901005171,0.02975368201983265
388,0.0163976390100517,0.029601307714690352
389,0.016397639010051715,0.029983780788048954
390,0.016397639010051715,0.029844675613908328
391,0.016397639010051708,0.029797526078523894
392,0.01639763901005172,0.030086124559765236
393,0.016397639010051708,0.03004721932554049
394,0.01639763901005171,0.029876896552135965
395,0.016397639010051722,0.029970624293797227
396,0.01639763901005172,0.03001258501365083
397,0.016397639010051705,0.029749873977320228
398,0.01639763901005171,0.02975368201983265
399,0.0163976390100517,0.029601307714690352
400,0.016397639010051715,0.029983780788048954
401,0.016397639010051715,0.029844675613908328
402,0.016397639010051708,0.029797526078523894
403,0.01639763901005172,0.030086124559765236
404,0.016397639010051708,0.03004721932554049
405,0.01639763901005171,0.029876896552135965
406,0.016397639010051722,0.029970624293797227
407,0.01639763901005172,0.03001258501365083
408,0.016397639010051705,0.029749873977320228
409,0.01639763901005171,0.02975368201983265
410,0.0163976390100517,0.029601307714690352
411,0.016397639010051715,0.029983780788048954
412,0.016397639010051715,0.029844675613908328
413,0.016397639010051708,0.029797526078523894
414,0.01639763901005172,0.030086124559765236
415,0.016397639010051708,0.03004721932554049
416,0.01639763901005171,0.029876896552135965
417,0.016397639010051722,0.029970624293797227
418,0.01639763901005172,0.03001258501365083
419,0.016397639010051705,0.029749873977320228
420,0.01639763901005171,0.02975368201983265
421,0.0163976390100517,0.029601307714690352
422,0.016397639010051715,0.029983780788048954
423,0.016397639010051715,0.029844675613908328
424,0.016397639010051708,0.029797526078523894
425,0.01639763901005172,0.030086124559765236
426,0.016397639010051708,0.03004721932554049
427,0.01639763901005171,0.029876896552135965
428,0.016397639010051722,0.029970624293797227
429,0.01639763901005172,0.03001258501365083
430,0.016397639010051705,0.029749873977320228
431,0.01639763901005171,0.02975368201983265
432,0.0163976390100517,0.029601307714690352
433,0.016397639010051715,0.029983780788048954
434,0.016397639010051715,0.029844675613908328
435,0.016397639010051708,0.029797526078523894
436,0.01639763901005172,0.030086124559765236
437,0.016397639010051708,0.03004721932554049
438,0.01639763901005171,0.029876896552135965
439,0.016397639010051722,0.029970624293797227
440,0.01639763901005172,0.03001258501365083
441,0.016397639010051705,0.029749873977320228
442,0.01639763901005171,0.02975368201983265
443,0.0163976390100517,0.029601307714690352
444,0.016397639010051715,0.029983780788048954
445,0.016397639010051715,0.029844675613908328
446,0.016397639010051708,0.029797526078523894
447,0.01639763901005172,0.030086124559765236
448,0.016397639010051708,0.03004721932554049
449,0.01639763901005171,0.029876896552135965
450,0.016397639010051722,0.029970624293797227
451,0.01639763901005172,0.03001258501365083
452,0.016397639010051705,0.029749873977320228
453,0.01639763901005171,0.02975368201983265
454,0.0163976390100517,0.029601307714690352
455,0.016397639010051715,0.029983780788048954
456,0.016397639010051715,0.029844675613908328
457,0.016397639010051708,0.029797526078523894
458,0.01639763901005172,0.030086124559765236
459,0.016397639010051708,0.03004721932554049
460,0.01639763901005171,0.029876896552135965
461,0.016397639010051722,0.029970624293797227
462,0.01639763901005172,0.03001258501365083
463,0.016397639010051705,0.029749873977320228
464,0.01639763901005171,0.02975368201983265
465,0.0163976390100517,0.029601307714690352
466,0.016397639010051715,0.029983780788048954
467,0.016397639010051715,0.029844675613908328
468,0.016397639010051708,0.029797526078523894
469,0.01639763901005172,0.030086124559765236
470,0.016397639010051708,0.03004721932554049
471,0.01639763901005171,0.029876896552135965
472,0.016397639010051722,0.029970624293797227
473,0.01639763901005172,0.03001258501365083
474,0.016397639010051705,0.029749873977320228
475,0.01639763901005171,0.02975368201983265
476,0.0163976390100517,0.029601307714690352
477,0.016397639010051715,0.029983780788048954
478,0.016397639010051715,0.029844675613908328
479,0.016397639010051708,0.029797526078523894
480,0.01639763901005172,0.030086124559765236
481,0.016397639010051708,0.03004721932554049
482,0.01639763901005171,0.029876896552135965
483,0.016397639010051722,0.029970624293797227
484,0.01639763901005172,0.03001258501365083
485,0.016397639010051705,0.029749873977320228
486,0.01639763901005171,0.02975368201983265
487,0.0163976390100517,0.029601307714690352
488,0.016397639010051715,0.029983780788048954
489,0.016397639010051715,0.029844675613908328
490,0.016397639010051708,0.029797526078523894
491,0.01639763901005172,0.030086124559765236
492,0.016397639010051708,0.03004721932554049
493,0.01639763901005171,0.029876896552135965
494,0.016397639010051722,0.029970624293797227
495,0.01639763901005172,0.03001258501365083
496,0.016397639010051705,0.029749873977320228
497,0.01639763901005171,0.02975368201983265
498,0.0163976390100517,0.029601307714690352
499,0.016397639010051715,0.029983780788048954
500,0.016397639010051715,0.029844675613908328
501,0.016397639010051708,0.029797526078523894
502,0.01639763901005172,0.030086124559765236
503,0.016397639010051708,0.03004721932554049
504,0.01639763901005171,0.029876896552135965
505,0.016397639010051722,0.029970624293797227
506,0.01639763901005172,0.03001258501365083
507,0.016397639010051705,0.029749873977320228
508,0.01639763901005171,0.02975368201983265
509,0.0163976390100517,0.029601307714690352
510,0.016397639010051715,0.029983780788048954
511,0.016397639010051715,0.029844675613908328
512,0.016397639010051708,0.029797526078523894
513,0.01639763901005172,0.030086124559765236
514,0.016397639010051708,0.03004721932554049
515,0.01639763901005171,0.029876896552135965
516,0.016397639010051722,0.029970624293797227
517,0.01639763901005172,0.03001258501365083
518,0.016397639010051705,0.029749873977320228
519,0.01639763901005171,0.02975368201983265
520,0.0163976390100517,0.029601307714690352
521,0.016397639010051715,0.029983780788048954
522,0.016397639010051715,0.029844675613908328
523,0.016397639010051708,0.029797526078523894
524,0.01639763901005172,0.030086124559765236
525,0.016397639010051708,0.03004721932554049
526,0.01639763901005171,0.029876896552135965
527,0.016397639010051722,0.029970624293797227
528,0.0163976390100517,0.029789639549192132
529,0.01639763901005171,0.030002284319284304
530,0.01639763901005171,0.02984203680706971
531,0.016397639010051708,0.02989678332190446
532,0.01639763901005171,0.029881720845009566
533,0.0163976390100517,0.029840536800822708
534,0.016397639010051715,0.029854092834384886
535,0.016397639010051708,0.02973352171522813
536,0.016397639010051708,0.03027722281728896
537,0.01639763901005171,0.030138868847684668
538,0.01639763901005171,0.029846273279170162
539,0.0163976390100517,0.029789639549192132
540,0.01639763901005171,0.030002284319284304
541,0.01639763901005171,0.02984203680706971
542,0.016397639010051708,0.02989678332190446
543,0.01639763901005171,0.029881720845009566
544,0.0163976390100517,0.029840536800822708
545,0.016397639010051715,0.029854092834384886
546,0.016397639010051708,0.02973352171522813
547,0.016397639010051708,0.03027722281728896
548,0.01639763901005171,0.030138868847684668
549,0.01639763901005171,0.029846273279170162
550,0.0163976390100517,0.029789639549192132
551,0.01639763901005171,0.030002284319284304
552,0.01639763901005171,0.02984203680706971
553,0.016397639010051708,0.02989678332190446
554,0.01639763901005171,0.029881720845009566
555,0.0163976390100517,0.029840536800822708
556,0.016397639010051715,0.029854092834384886
557,0.016397639010051708,0.02973352171522813
558,0.016397639010051708,0.03027722281728896
559,0.01639763901005171,0.030138868847684668
560,0.01639763901005171,0.029846273279170162
561,0.0163976390100517,0.029789639549192132
562,0.01639763901005171,0.030002284319284304
563,0.01639763901005171,0.02984203680706971
564,0.016397639010051708,0.02989678332190446
565,0.01639763901005171,0.029881720845009566
566,0.0163976390100517,0.029840536800822708
567,0.016397639010051715,0.029854092834384886
568,0.016397639010051708,0.02973352171522813
569,0.016397639010051708,0.03027722281728896
570,0.01639763901005171,0.030138868847684668
571,0.01639763901005171,0.029846273279170162
572,0.0163976390100517,0.029789639549192132
573,0.01639763901005171,0.030002284319284304
574,0.01639763901005171,0.02984203680706971
575,0.016397639010051708,0.02989678332190446
576,0.01639763901005171,0.029881720845009566
577,0.0163976390100517,0.029840536800822708
578,0.016397639010051715,0.029854092834384886
579,0.016397639010051708,0.02973352171522813
580,0.016397639010051708,0.03027722281728896
581,0.01639763901005171,0.030138868847684668
582,0.01639763901005171,0.029846273279170162
583,0.0163976390100517,0.029789639549192132
584,0.01639763901005171,0.030002284319284304
585,0.01639763901005171,0.02984203680706971
586,0.016397639010051708,0.02989678332190446
587,0.01639763901005171,0.029881720845009566
588,0.0163976390100517,0.029840536800822708
589,0.016397639010051715,0.029854092834384886
590,0.016397639010051708,0.02973352171522813
591,0.016397639010051708,0.03027722281728896
592,0.01639763901005171,0.030138868847684668
593,0.01639763901005171,0.029846273279170162
594,0.0163976390100517,0.029789639549192132
595,0.01639763901005171,0.030002284319284304
596,0.01639763901005171,0.02984203680706971
597,0.016397639010051708,0.02989678332190446
598,0.01639763901005171,0.029881720845009566
599,0.0163976390100517,0.029840536800822708
600,0.016397639010051715,0.029854092834384886
601,0.016397639010051708,0.02973352171522813
602,0.016397639010051708,0.03027722281728896
603,0.01639763901005171,0.030138868847684668
604,0.01639763901005171,0.029846273279170162
605,0.0163976390100517,0.029789639549192132
606,0.01639763901005171,0.030002284319284304
607,0.01639763901005171,0.02984203680706971
608,0.016397639010051708,0.02989678332190446
609,0.01639763901005171,0.029881720845009566
610,0.0163976390100517,0.029840536800822708
611,0.016397639010051715,0.029854092834384886
612,0.016397639010051708,0.02973352171522813
613,0.016397639010051708,0.03027722281728896
614,0.01639763901005171,0.030138868847684668
615,0.01639763901005171,0.029846273279170162
616,0.0163976390100517,0.029789639549192132
617,0.01639763901005171,0.030002284319284304
618,0.01639763901005171,0.02984203680706971
619,0.016397639010051708,0.02989678332190446
620,0.01639763901005171,0.029881720845009566
621,0.0163976390100517,0.029840536800822708
622,0.016397639010051715,0.029854092834384886
623,0.016397639010051708,0.02973352171522813
624,0.016397639010051708,0.03027722281728896
625,0.01639763901005171,0.030138868847684668
626,0.01639763901005171,0.029846273279170162
627,0.0163976390100517,0.029789639549192132
628,0.01639763901005171,0.030002284319284304
629,0.01639763901005171,0.02984203680706971
630,0.016397639010051708,0.02989678332190446
631,0.01639763901005171,0.029881720845009566
632,0.0163976390100517,0.029840536800822708
633,0.016397639010051715,0.029854092834384886
634,0.016397639010051708,0.02973352171522813
635,0.016397639010051708,0.03027722281728896
636,0.01639763901005171,0.030138868847684668
637,0.01639763901005171,0.029846273279170162
638,0.0163976390100517,0.029789639549192132
639,0.01639763901005171,0.030002284319284304
640,0.01639763901005171,0.02984203680706971
641,0.016397639010051708,0.02989678332190446
642,0.01639763901005171,0.029881720845009566
643,0.0163976390100517,0.029840536800822708
644,0.016397639010051715,0.029854092834384886
645,0.016397639010051708,0.02973352171522813
646,0.016397639010051708,0.03027722281728896
647,0.01639763901005171,0.030138868847684668
648,0.01639763901005171,0.029846273279170162
649,0.0163976390100517,0.029789639549192132
650,0.01639763901005171,0.030002284319284304
651,0.01639763901005171,0.02984203680706971
652,0.016397639010051708,0.02989678332190446
653,0.01639763901005171,0.029881720845009566
654,0.0163976390100517,0.029840536800822708
655,0.016397639010051715,0.029854092834384886
656,0.016397639010051708,0.02973352171522813
657,0.016397639010051708,0.03027722281728896
658,0.01639763901005171,0.030138868847684668
659,0.01639763901005171,0.029846273279170162
660,0.0163976390100517,0.029789639549192132
661,0.01639763901005171,0.030002284319284304
662,0.01639763901005171,0.02984203680706971
663,0.016397639010051708,0.02989678332190446
664,0.01639763901005171,0.029881720845009566
665,0.0163976390100517,0.029840536800822708
666,0.016397639010051715,0.029854092834384886
667,0.016397639010051708,0.02973352171522813
668,0.016397639010051708,0.03027722281728896
669,0.01639763901005171,0.030138868847684668
670,0.01639763901005171,0.029846273279170162
671,0.0163976390100517,0.029789639549192132
672,0.01639763901005171,0.030002284319284304
673,0.01639763901005171,0.02984203680706971
674,0.016397639010051708,0.02989678332190446
675,0.01639763901005171,0.029881720845009566
676,0.0163976390100517,0.029840536800822708
677,0.016397639010051715,0.029854092834384886
678,0.016397639010051708,0.02973352171522813
679,0.016397639010051708,0.03027722281728896
680,0.01639763901005171,0.030138868847684668
681,0.01639763901005171,0.029846273279170162
682,0.0163976390100517,0.029789639549192132
683,0.01639763901005171,0.030002284319284304
684,0.01639763901005171,0.02984203680706971
685,0.016397639010051708,0.02989678332190446
686,0.01639763901005171,0.029881720845009566
687,0.0163976390100517,0.029840536800822708
688,0.016397639010051715,0.029854092834384886
689,0.016397639010051708,0.02973352171522813
690,0.016397639010051708,0.03027722281728896
691,0.01639763901005171,0.030138868847684668
692,0.01639763901005171,0.029846273279170162
693,0.0163976390100517,0.029789639549192132
694,0.01639763901005171,0.030002284319284304
695,0.01639763901005171,0.02984203680706971
696,0.016397639010051708,0.02989678332190446
697,0.01639763901005171,0.029881720845009566
